"Item_Identifier","Outlet_Identifier","Item_Outlet_Sales"
"DRF37","OUT049",4568.4941356228
"DRL47","OUT019",448.52767107027
"FDL27","OUT035",1070.75096751748
"NCP53","OUT035",4010.6296582072
"FDT03","OUT019",793.217735242062
"FDJ28","OUT035",3318.22588514812
"FDF40","OUT018",3647.19973772527
"FDA32","OUT035",3686.15390815344
"NCP02","OUT017",978.121070852247
"FDZ31","OUT045",3174.71437051167
"NCQ29","OUT013",4349.5358754109
"FDP57","OUT010",361.512034373518
"FDL32","OUT027",3130.74569938376
"DRB01","OUT035",3304.68323968812
"FDJ40","OUT046",1806.0370398493
"FDO24","OUT018",2287.06810559041
"FDO11","OUT018",3608.35389070208
"FDA56","OUT035",1988.95818334475
"FDF02","OUT045",1681.9754263951
"FDA10","OUT013",2004.21101532586
"NCI55","OUT017",2118.26983318676
"FDZ40","OUT010",183.440037400287
"FDV08","OUT049",681.81813579009
"FDN48","OUT013",1481.79944261873
"FDU57","OUT017",2574.51870617683
"DRF49","OUT013",1882.70271276226
"FDS02","OUT035",3302.17302007153
"FDS43","OUT046",3144.81140738202
"FDT16","OUT013",4298.11660859871
"FDX19","OUT027",6613.99157864529
"FDK15","OUT046",1625.30371188837
"DRA12","OUT049",2371.37997797619
"FDY35","OUT017",780.293448449612
"NCU42","OUT013",2808.76280618857
"FDD26","OUT013",3146.53638963935
"FDR11","OUT018",2329.10439587417
"NCP53","OUT045",3886.02835271156
"FDP34","OUT045",2535.66454028108
"NCV41","OUT019",394.224319967885
"FDN20","OUT018",2466.90943707364
"FDZ16","OUT018",2828.19197665239
"FDZ28","OUT049",2135.14906008624
"NCL55","OUT013",4206.49410988349
"NCJ17","OUT046",1383.26021726511
"FDT37","OUT046",4242.9420766232
"FDV51","OUT049",2821.04985591148
"FDZ28","OUT035",2153.24162146743
"FDN27","OUT013",1937.46390770009
"FDS14","OUT019",591.846665075266
"FDZ58","OUT045",1960.57146077955
"FDD46","OUT046",2553.38682260558
"FDJ03","OUT035",803.194739358096
"FDU03","OUT010",688.861341128899
"FDA33","OUT027",3971.91539113788
"NCW53","OUT035",3279.55886580406
"NCC55","OUT017",626.268193697378
"FDP52","OUT019",784.385552118265
"FDE39","OUT049",2026.01695462064
"FDB44","OUT035",3610.56611366552
"FDG59","OUT013",595.311345737191
"FDI05","OUT013",1214.4870375547
"FDF59","OUT045",2053.30984269445
"FDM39","OUT019",765.305482614774
"FDB14","OUT013",1500.41397196437
"NCS05","OUT019",492.816659385392
"DRJ35","OUT045",987.804758426003
"FDO31","OUT019",317.859560070103
"FDA31","OUT046",2889.99886114445
"FDX40","OUT049",619.815020163603
"FDW56","OUT045",3184.62734742983
"FDH09","OUT018",790.586391413443
"FDA52","OUT019",635.072367070931
"FDF20","OUT019",818.329747248403
"FDE40","OUT046",1008.68837995518
"NCU17","OUT046",1647.72800174696
"NCP14","OUT035",1776.66937400658
"FDN25","OUT027",1514.52988622443
"FDU39","OUT049",988.321240324922
"NCM05","OUT017",4553.25508980683
"FDU07","OUT017",2571.67101802791
"FDF28","OUT049",2122.31473703223
"FDR57","OUT049",2690.85347505112
"FDJ33","OUT013",2027.80918701447
"DRH23","OUT035",907.475196245337
"FDQ52","OUT046",4132.50676099883
"DRK13","OUT035",3452.65022040555
"FDP09","OUT046",3498.90536522255
"FDR08","OUT027",3029.32067671738
"FDV50","OUT045",1912.16894187438
"FDT13","OUT049",3270.00705203667
"FDJ27","OUT027",2743.56659297219
"FDH21","OUT046",2846.19644294616
"FDW14","OUT027",2405.1682777288
"FDL52","OUT049",636.500932790846
"FDW28","OUT017",3381.48230198202
"FDL40","OUT049",1621.92295925957
"FDE24","OUT046",2335.55427176542
"FDX35","OUT049",3863.78149080764
"FDP46","OUT017",1491.04112400985
"FDX56","OUT045",3381.39235538815
"FDQ45","OUT049",3109.32106328447
"FDK50","OUT027",4308.42237844505
"FDY26","OUT045",3336.70352980066
"FDQ09","OUT017",1927.98670775678
"FDN39","OUT049",2852.00459109223
"FDP13","OUT017",694.546122507124
"FDR51","OUT013",2477.64962709624
"FDZ49","OUT010",739.571823082958
"FDL28","OUT018",3368.50353303767
"FDZ10","OUT035",2098.67363406183
"FDK38","OUT013",2446.30290891876
"DRL49","OUT027",3930.11364919593
"FDR15","OUT013",2521.81745817963
"FDQ24","OUT035",4286.62859677673
"FDD56","OUT013",2941.56032416752
"NCR42","OUT046",531.053818400969
"FDH52","OUT045",1013.34622417037
"FDH57","OUT019",521.909275946644
"FDR15","OUT010",550.262893420572
"FDJ34","OUT035",2093.13295654829
"FDW37","OUT035",1508.59599016712
"FDQ23","OUT018",1475.70127675844
"FDP34","OUT013",2600.43229596194
"FDE04","OUT027",5095.60536149787
"FDC48","OUT045",1314.02044959724
"FDA47","OUT019",574.033944696052
"FDI35","OUT018",2713.05731354093
"NCV05","OUT013",2568.43110052537
"FDR28","OUT045",2619.97834404062
"FDH31","OUT017",1660.10102593587
"FDP59","OUT019",381.600300426722
"FDS19","OUT018",1129.97026317839
"FDM60","OUT045",650.726809005596
"FDJ44","OUT018",2581.71958754593
"DRH51","OUT017",1462.40560356028
"DRC25","OUT017",1437.1441281737
"DRE25","OUT013",1534.95843257399
"NCX05","OUT049",1933.03874161532
"FDR11","OUT017",2698.74805461297
"DRP47","OUT045",3906.35078940134
"DRC49","OUT019",526.62079420825
"FDQ47","OUT027",913.445311647899
"FDL20","OUT013",1829.54881668294
"FDM34","OUT035",2188.24346481892
"NCN55","OUT013",3971.78671980418
"FDD41","OUT035",1744.92242806052
"FDE52","OUT049",1468.81945044532
"NCT18","OUT019",760.62536675727
"FDJ32","OUT018",881.120741786253
"FDE16","OUT046",3470.91943282464
"FDZ09","OUT045",2650.91618558733
"DRZ11","OUT046",2032.18152874306
"FDK41","OUT049",1447.23098873992
"FDE56","OUT049",1035.66331003746
"FDH34","OUT013",3111.09359038278
"DRI49","OUT013",1315.09367168623
"DRI59","OUT046",3580.83480729558
"DRC36","OUT049",2945.72944703809
"FDS15","OUT019",378.67571077536
"FDI07","OUT018",2854.57956546146
"FDZ15","OUT018",1728.2940957494
"NCX41","OUT027",5797.69736986362
"NCO29","OUT019",621.466510641729
"FDF57","OUT013",2793.80108177107
"FDI33","OUT035",1512.35361068547
"DRJ47","OUT049",2893.06176856332
"FDB34","OUT046",1413.54765574476
"FDY22","OUT027",3804.80328407747
"DRL11","OUT017",2701.0842236988
"FDY46","OUT035",3253.61526486716
"FDG17","OUT013",4033.07185110021
"FDE52","OUT018",1283.81260294323
"DRP47","OUT027",6039.0536719855
"FDO01","OUT010",394.201269253664
"FDL09","OUT046",2788.05224639048
"FDR57","OUT013",2616.05898233309
"DRD37","OUT035",795.518941051735
"FDQ36","OUT027",970.630499159572
"FDL33","OUT049",3335.53512171482
"FDL48","OUT045",788.596396303896
"FDL28","OUT049",3915.71369136367
"NCN29","OUT046",792.30864182948
"FDO13","OUT035",2767.86837683541
"FDB38","OUT045",2617.89104710952
"FDI36","OUT035",3342.89145246062
"FDI58","OUT035",1527.39569622187
"FDH22","OUT018",1858.1859064844
"FDQ27","OUT013",1727.20658073814
"FDT33","OUT046",2732.08047744607
"FDC56","OUT045",1914.48912500441
"FDF14","OUT046",2546.53048442644
"FDQ39","OUT017",3344.86160328378
"NCM43","OUT017",2870.032280852
"FDS46","OUT035",2006.37690773716
"FDI22","OUT049",3517.20966505462
"NCE43","OUT045",2770.51777991349
"FDZ36","OUT010",704.498000366411
"FDR13","OUT019",424.813092651842
"FDP46","OUT018",1295.86908720669
"FDW56","OUT019",758.262015285901
"FDB40","OUT017",2522.9370505005
"FDM28","OUT018",2696.51334351214
"FDV49","OUT013",4369.66615208792
"NCS53","OUT018",2285.31076313477
"FDO03","OUT049",3879.57544420212
"FDT15","OUT035",3206.73641594944
"FDD33","OUT049",3973.48211203932
"FDX13","OUT017",4402.84232050958
"FDH60","OUT013",3272.76998515489
"DRH51","OUT046",1417.73098300807
"NCL07","OUT049",676.794297899408
"FDW51","OUT045",3490.26115424867
"FDF21","OUT019",816.43142804892
"FDH26","OUT019",513.921416892983
"FDJ03","OUT049",838.429026737144
"FDU35","OUT017",1652.77597410412
"DRL01","OUT018",3501.42500559907
"FDE59","OUT045",595.374813034792
"FDI60","OUT035",1068.55207378774
"DRH39","OUT035",1291.04803811289
"FDK36","OUT049",790.929898302098
"FDN52","OUT045",1356.18158197928
"FDU12","OUT017",4522.90608282297
"NCT05","OUT027",6365.82358684072
"FDS37","OUT027",3127.55195470017
"FDK24","OUT017",777.635048039655
"DRF36","OUT013",3230.12377142473
"FDN46","OUT010",328.019326600741
"NCN06","OUT045",2639.53794203904
"FDD59","OUT035",1348.34292108607
"FDM14","OUT045",1782.07083961106
"FDO10","OUT018",809.326895759913
"FDU35","OUT013",1614.87128478426
"NCA30","OUT018",2785.27384971926
"NCO41","OUT049",1643.20699677966
"FDI24","OUT046",2915.67931530228
"FDZ16","OUT046",3198.76942396723
"FDV47","OUT046",1361.3248137555
"FDV16","OUT045",538.835383759755
"FDZ22","OUT035",1368.8781824375
"FDO20","OUT010",874.482524008254
"FDW38","OUT013",907.436863213602
"FDW52","OUT045",2666.61491075724
"FDT43","OUT019",197.79577453796
"NCS29","OUT045",4464.28886836068
"NCC31","OUT017",2695.27553914344
"FDA21","OUT017",3247.5832197945
"FDQ55","OUT046",1926.27919035544
"NCE54","OUT049",1271.34264437921
"FDD45","OUT017",1589.26017103944
"NCP17","OUT017",1100.61691568909
"FDR47","OUT035",3289.03541590806
"DRM35","OUT013",2917.61662913838
"FDR47","OUT019",700.294102863625
"FDX19","OUT010",805.490031779987
"FDV22","OUT027",4169.4917304938
"FDQ46","OUT027",2975.88123962616
"DRO47","OUT045",1789.33024086388
"FDB44","OUT010",751.584276085774
"FDN02","OUT010",653.673398869662
"FDW10","OUT045",2847.65319994015
"FDJ41","OUT019",998.793281607523
"FDM50","OUT046",947.034200203008
"FDW10","OUT035",3013.28740445451
"FDY48","OUT049",1725.83799962989
"NCE30","OUT027",5829.57054003957
"FDO04","OUT045",907.853472619507
"FDQ26","OUT010",199.353597717946
"NCX29","OUT018",2175.26338892386
"FDE39","OUT046",1937.42113836791
"NCR54","OUT027",5268.15295457049
"NCP55","OUT027",1541.67258925911
"FDX22","OUT017",3697.65798373609
"FDI05","OUT035",1230.40323053428
"FDC51","OUT027",3340.15749521671
"FDC10","OUT013",1960.97059065779
"FDJ46","OUT045",2843.87453707149
"FDV10","OUT010",152.074528340845
"FDX12","OUT027",6619.83871583939
"FDL43","OUT019",300.158079568692
"DRB13","OUT046",3061.7705628039
"FDF59","OUT027",3423.85335262811
"FDT35","OUT049",2835.11699296968
"NCJ19","OUT035",967.077673146065
"FDT35","OUT018",2472.10377371171
"FDI48","OUT046",810.164762599986
"DRC24","OUT019",569.309744794566
"NCZ05","OUT017",1735.92931468144
"FDJ57","OUT049",3382.43416572725
"FDX11","OUT017",3218.1667627697
"FDE09","OUT035",1888.53298941354
"NCK06","OUT049",1946.0322068362
"DRE37","OUT017",3304.89748214572
"FDV56","OUT046",1758.4302096291
"FDY43","OUT017",2874.33215817868
"FDV35","OUT013",2524.33009758344
"FDF05","OUT019",995.489830709372
"FDA36","OUT035",3089.31858516264
"FDS13","OUT027",6425.60266444932
"FDU47","OUT013",2335.5970410976
"FDI36","OUT010",700.498761261892
"FDH48","OUT046",1422.14609406885
"FDZ14","OUT013",1999.887392996
"FDS46","OUT013",1991.70529075447
"FDE21","OUT017",2056.5208257299
"FDA26","OUT049",3739.08114216248
"FDV12","OUT046",1643.9610105662
"FDL46","OUT019",425.170253471461
"FDN57","OUT013",2352.5665961285
"NCJ18","OUT017",2005.23943287214
"FDO36","OUT045",3011.41160056891
"FDX55","OUT018",3217.33744366027
"FDT25","OUT019",452.161197299931
"FDD16","OUT049",1257.36006422908
"NCX18","OUT013",3135.23599932204
"NCG55","OUT018",1661.71872380454
"NCV18","OUT049",1399.54996877695
"NCS18","OUT035",1799.44697227693
"FDC37","OUT045",1705.97072259609
"FDE47","OUT046",2039.84381910114
"DRG49","OUT019",1048.46330253427
"FDC39","OUT049",3508.19714291581
"FDH24","OUT019",594.837133846962
"FDV39","OUT027",5309.69545553099
"NCL17","OUT045",2289.83208573937
"NCY53","OUT035",1894.02947870972
"FDH52","OUT013",1043.23284056481
"NCD19","OUT018",775.517961111203
"FDI44","OUT046",1260.61468290754
"DRD49","OUT027",6747.01500139286
"FDN08","OUT035",1996.875048397
"FDO20","OUT027",6658.58832368059
"FDY02","OUT046",4342.29073484846
"FDX23","OUT045",1488.52730796722
"FDX01","OUT017",2057.01673164623
"FDH20","OUT027",2723.74274325311
"NCX41","OUT017",3705.21105315342
"FDD21","OUT027",3179.29973310919
"DRH11","OUT019",193.829319864114
"DRE60","OUT018",3359.4509227578
"FDB10","OUT013",3935.38187890115
"FDH38","OUT013",1921.32247518269
"NCL07","OUT018",518.543208112465
"FDD48","OUT046",1858.93082891493
"NCT54","OUT027",2540.71096617517
"FDF32","OUT027",5619.52132399387
"DRH51","OUT045",1409.69766238754
"DRG03","OUT035",2637.24989321255
"NCY42","OUT019",513.595933265003
"FDH32","OUT017",1607.84485994416
"NCJ06","OUT027",3219.0184692066
"FDH47","OUT027",2624.4262453642
"FDZ08","OUT018",1210.58831487467
"FDK16","OUT017",1612.95212022569
"DRG01","OUT018",1099.91497308336
"NCM53","OUT027",2812.00961903007
"NCB07","OUT035",3354.27150267297
"NCZ06","OUT035",4312.12304200112
"FDU48","OUT049",2196.7073973131
"NCB55","OUT027",1602.90195526783
"FDP15","OUT013",4283.27468603628
"FDF17","OUT046",3251.2070668143
"NCN06","OUT049",2786.23077392454
"DRM48","OUT018",515.155516400373
"FDH10","OUT046",3220.42631784267
"FDC60","OUT018",1278.01342821333
"FDE35","OUT018",837.065169673655
"DRI23","OUT013",2656.6327437042
"NCR38","OUT013",4205.96996509921
"FDP04","OUT035",1059.59008461982
"NCW17","OUT045",2120.08137983351
"FDX34","OUT017",2061.70686169307
"NCK53","OUT045",1570.03257524953
"NCO54","OUT010",195.424328081204
"NCH55","OUT046",2083.02253835209
"FDT44","OUT027",3241.20152771284
"DRG49","OUT046",4140.79619786244
"FDX46","OUT010",198.321679142964
"DRG36","OUT049",2881.20324824611
"FDU37","OUT049",1362.06607715299
"FDK10","OUT049",3159.92205762325
"DRF37","OUT027",6795.60043228076
"FDC44","OUT035",1867.13600513805
"FDP15","OUT046",4270.00519782668
"FDZ27","OUT027",1328.38627203832
"FDY22","OUT019",497.277426874035
"DRG51","OUT035",2825.30187275649
"FDN58","OUT045",3812.46923731222
"FDW01","OUT049",2601.84184506373
"FDX24","OUT018",1362.30028042044
"FDO51","OUT017",712.993875316891
"FDJ52","OUT027",4343.40024675437
"NCY06","OUT010",445.433844402521
"FDE20","OUT018",2437.30161491647
"FDT23","OUT010",232.633503309309
"FDQ51","OUT046",805.285977518289
"FDE35","OUT046",986.826671312232
"FDB46","OUT013",3523.45383903856
"NCG19","OUT035",3923.25037027957
"NCL06","OUT018",3811.83736799951
"FDT36","OUT019",102.718502571219
"FDC56","OUT049",2073.66528578875
"FDJ26","OUT049",3640.30281449218
"FDZ59","OUT017",2882.34300931344
"FDV11","OUT027",4739.16142001885
"FDR13","OUT010",396.769940297793
"FDI15","OUT018",3835.4151438806
"FDF47","OUT018",3273.4898358529
"NCB54","OUT019",474.62639283708
"NCK19","OUT027",5247.04959907514
"FDX16","OUT017",2590.51327011684
"FDL50","OUT045",2018.14325878822
"NCE31","OUT035",562.357061323877
"DRJ01","OUT049",2729.4344039188
"FDE22","OUT013",2637.94203765404
"FDY20","OUT019",348.059361031399
"NCO14","OUT045",704.459369477085
"NCR50","OUT017",2640.12773837203
"DRM47","OUT017",3201.1862022603
"FDO27","OUT010",311.630219529676
"FDJ20","OUT027",3454.0286212134
"NCX17","OUT013",3893.43370929856
"FDG59","OUT049",603.018429039383
"FDD52","OUT045",1717.24026989686
"FDO48","OUT017",3853.24187926146
"FDC59","OUT019",245.612548631159
"FDS15","OUT018",1566.64125410783
"FDB47","OUT035",3584.97460917728
"FDV14","OUT019",336.078984191559
"FDB27","OUT013",3240.68768003614
"FDA35","OUT035",2073.69714206173
"FDN51","OUT018",3843.95012090175
"FDO39","OUT019",736.054027252076
"FDB28","OUT049",3352.44462055087
"DRJ25","OUT046",798.687214951259
"FDH46","OUT027",2734.47644139328
"FDI10","OUT045",2813.47555323352
"FDU21","OUT018",441.353073848985
"FDD09","OUT049",3195.21675404336
"FDD10","OUT046",3053.60077316025
"FDN31","OUT010",737.108472115954
"FDA46","OUT018",2874.52363041345
"FDM56","OUT046",1783.44423818863
"FDF11","OUT010",839.461349138982
"FDS32","OUT018",2058.75335365246
"NCM06","OUT013",2523.82218320589
"FDZ26","OUT045",3887.6405628453
"FDO01","OUT013",2113.59289453452
"FDJ46","OUT049",2959.28819468132
"FDG26","OUT019",980.813744153561
"FDZ38","OUT035",2936.64586994884
"NCO55","OUT013",1732.055965018
"FDT60","OUT035",2070.88336011578
"FDW37","OUT049",1505.39755256425
"NCK42","OUT018",3101.16539623409
"FDA45","OUT046",2874.04801879096
"FDW55","OUT018",3738.99797501433
"FDY44","OUT017",3442.95985470939
"FDQ31","OUT017",1454.48984635953
"FDM09","OUT049",2901.21607852537
"FDH12","OUT018",1525.58889619486
"NCQ43","OUT035",1836.1631507095
"FDT33","OUT035",2816.81672182574
"NCT41","OUT018",2189.7667763501
"DRJ25","OUT010",163.208029237622
"NCQ41","OUT046",3273.39773632334
"NCN17","OUT049",1695.70130058995
"DRO35","OUT027",3033.36955951471
"FDU27","OUT018",697.01244766809
"FDY43","OUT027",4694.76151615412
"FDG46","OUT035",1925.51749304668
"DRL49","OUT018",2087.43034155179
"NCB55","OUT049",956.724844694923
"FDK28","OUT049",4398.85337045929
"FDO49","OUT045",769.905809336779
"FDT03","OUT013",2990.48204833364
"FDW33","OUT027",2801.31024448084
"FDR02","OUT035",1872.26366950247
"FDF50","OUT013",3288.78957479593
"FDA40","OUT018",1285.75822606511
"NCT53","OUT018",2403.20662313155
"FDY60","OUT035",2389.39698200136
"FDP44","OUT027",2842.41288084185
"NCQ50","OUT045",3473.87220579664
"NCC30","OUT017",3112.29517003422
"FDQ60","OUT018",1748.59326084581
"FDG41","OUT046",1795.04203152955
"FDQ03","OUT046",3931.49723622779
"FDM03","OUT045",1667.36984922998
"FDZ51","OUT018",1352.79378635539
"DRF51","OUT035",634.414979595963
"FDF39","OUT017",4576.13455747254
"FDW52","OUT035",2768.73604928541
"FDY22","OUT049",2503.74434923566
"FDG14","OUT013",2479.82377493653
"FDA57","OUT017",665.085248857009
"FDL45","OUT019",464.493879728525
"FDX28","OUT046",1565.82018183334
"NCQ54","OUT013",2817.05570825317
"FDH40","OUT045",1285.54076881126
"FDU52","OUT035",2668.84944511573
"FDT60","OUT010",414.181340033563
"FDK08","OUT045",1566.25315724307
"FDN04","OUT049",3046.14951723319
"FDE50","OUT013",3160.5086716087
"FDI16","OUT049",852.07654893696
"FDM50","OUT049",1017.7658541342
"NCV30","OUT049",1048.52316134829
"FDT44","OUT013",1916.47689933421
"FDY60","OUT013",2436.25571366248
"FDT56","OUT017",989.787225654454
"FDV58","OUT018",2853.03351720897
"FDU04","OUT013",1948.82336043861
"NCN05","OUT027",5001.51319945136
"FDI53","OUT018",2340.19262502042
"FDD34","OUT046",2722.07875948774
"FDW47","OUT027",3312.56380825423
"FDT51","OUT027",2965.95650461491
"FDO27","OUT013",1564.49599716692
"NCQ18","OUT018",1461.99379946756
"NCW05","OUT013",1774.4264672049
"FDI15","OUT010",895.296786580974
"NCH43","OUT010",775.886507296782
"FDT40","OUT049",2116.65095295912
"NCG19","OUT017",4035.29547568849
"NCM30","OUT035",674.111409290675
"FDB38","OUT017",2789.45262266405
"FDB22","OUT046",2542.56016558014
"FDC58","OUT046",715.166563721266
"NCI29","OUT013",2302.67643149789
"FDA23","OUT010",344.322334751464
"DRG48","OUT013",2376.62903540882
"FDV21","OUT013",2035.67522439319
"NCG18","OUT019",371.216968015682
"FDG40","OUT045",537.276064097759
"FDU24","OUT018",1361.74197275331
"FDA22","OUT049",2806.98563201715
"FDY35","OUT046",757.275199558308
"FDJ15","OUT045",3070.1017703175
"NCW18","OUT018",3463.01671137771
"FDK56","OUT018",2839.7975174842
"FDF44","OUT046",2184.84437334517
"FDP51","OUT049",2016.50220097289
"FDU22","OUT027",3124.54904898779
"FDM28","OUT017",3087.06182053164
"NCL42","OUT046",4049.09144074124
"FDJ15","OUT019",742.523249205423
"FDI32","OUT018",1676.22033856173
"DRL11","OUT046",2619.16927696506
"DRO59","OUT018",1089.45837974427
"FDA07","OUT019",493.835466658577
"NCO53","OUT013",3065.38708449226
"FDO21","OUT045",3534.67130723274
"FDW39","OUT045",2928.82695892683
"NCV17","OUT013",2159.50079914801
"FDE22","OUT046",2601.7589831199
"NCB06","OUT018",2309.08166414694
"DRF48","OUT017",3226.66354882704
"FDB05","OUT013",4116.48717135779
"FDP28","OUT027",6439.19892724908
"FDP23","OUT046",3641.09116938869
"NCS41","OUT018",2753.72225317613
"FDS40","OUT018",520.809446156173
"FDA16","OUT017",3757.10083198595
"FDN20","OUT035",2845.65160252481
"FDF04","OUT027",6367.35672053155
"DRG36","OUT018",2479.81081381678
"FDW16","OUT018",1352.37334618747
"FDU09","OUT017",906.830384244614
"FDW01","OUT046",2545.34228181346
"FDB15","OUT045",4446.70068484918
"NCJ17","OUT049",1432.75478694301
"NCT18","OUT018",2760.30727787868
"FDG16","OUT018",3138.03655762304
"FDP27","OUT017",3333.87468811411
"FDQ44","OUT027",3352.67553511173
"FDL50","OUT027",3357.05180762995
"FDW57","OUT027",4962.01086472892
"FDS34","OUT013",1884.34768707701
"NCV30","OUT035",1023.43799270649
"FDD26","OUT018",2750.35225575509
"FDA03","OUT045",2391.22240576791
"FDS27","OUT018",2826.50417261245
"FDM12","OUT013",3154.48197900604
"NCV42","OUT027",2937.45951696946
"NCS41","OUT046",3137.48461724648
"FDN56","OUT018",2105.97452282587
