"Item_Identifier","Outlet_Identifier","Item_Outlet_Sales"
"FDB08","OUT045",2172.12443044682
"FDM44","OUT035",1466.07060242271
"FDD46","OUT018",2083.42822542572
"FDR27","OUT019",403.534766870451
"FDV56","OUT010",277.068972709274
"FDM02","OUT049",1214.24831204052
"FDU45","OUT018",1404.01633020859
"FDZ10","OUT017",1785.72564722443
"NCK31","OUT010",106.427891914558
"FDR27","OUT035",1912.35065799179
"FDF33","OUT013",1452.98280722199
"FDJ36","OUT046",1454.22442418327
"FDP33","OUT049",3663.56384425049
"FDG17","OUT046",3433.1627248188
"FDG47","OUT027",4339.85272916336
"NCW29","OUT046",1849.61456929588
"DRH59","OUT017",1016.16164037895
"FDR32","OUT017",3297.0481914402
"FDP48","OUT035",2613.19459336281
"FDG17","OUT035",3518.11501005592
"DRJ59","OUT017",570.794949577713
"FDY48","OUT027",2159.21171052933
"FDB02","OUT046",2483.41346271133
"FDN10","OUT019",272.625406511116
"NCD55","OUT035",596.818819186592
"FDX34","OUT013",1676.75711988487
"FDZ38","OUT045",2317.03055593472
"DRF37","OUT049",3770.27653724098
"DRL47","OUT019",264.4782812253
"FDL27","OUT035",901.440792045021
"NCP53","OUT035",3400.84863038292
"FDT03","OUT019",479.710004699707
"FDJ28","OUT035",2788.24307544632
"FDF40","OUT018",3040.08019903641
"FDA32","OUT035",3148.77984450073
"NCP02","OUT017",822.29502591877
"FDZ31","OUT045",2627.72076819763
"NCQ29","OUT013",3855.70566582985
"FDP57","OUT010",227.553463451386
"FDL32","OUT027",2669.3822405304
"DRB01","OUT035",2756.33489843559
"FDJ40","OUT046",1563.42770992126
"FDO24","OUT018",1776.4328273941
"FDO11","OUT018",3036.40430124741
"FDA56","OUT035",1731.67105506096
"FDF02","OUT045",1379.71333871555
"FDA10","OUT013",1692.58716250763
"NCI55","OUT017",1754.71364844475
"FDZ40","OUT010",134.266591512966
"FDV08","OUT049",593.9731254076
"FDN48","OUT013",1169.5375257637
"FDU57","OUT017",2161.49047861404
"DRF49","OUT013",1574.17919259682
"FDS02","OUT035",2749.0995338459
"FDS43","OUT046",2613.22547480011
"FDT16","OUT013",3598.8895861969
"FDX19","OUT027",5515.38743902664
"FDK15","OUT046",1406.97272765579
"DRA12","OUT049",2008.06060855179
"FDY35","OUT017",643.698778501701
"NCU42","OUT013",2321.96297490807
"FDD26","OUT013",2566.48435238647
"FDR11","OUT018",2197.61390375519
"NCP53","OUT045",3243.99901717701
"FDP34","OUT045",2127.43902908993
"NCV41","OUT019",362.665462549305
"FDN20","OUT018",2046.83056106148
"FDZ16","OUT018",2402.11370670395
"FDZ28","OUT049",1808.02265379868
"NCL55","OUT013",3522.17243621826
"NCJ17","OUT046",1197.40465706406
"FDT37","OUT046",3583.81084991493
"FDV51","OUT049",2411.79770781212
"FDZ28","OUT035",1835.07867148361
"FDN27","OUT013",1619.96652431335
"FDS14","OUT019",387.491050968933
"FDZ58","OUT045",1608.24382657013
"FDD46","OUT046",2134.44139378338
"FDJ03","OUT035",681.809321684647
"FDU03","OUT010",581.542678500748
"FDA33","OUT027",3360.1957588028
"NCW53","OUT035",2778.0678652565
"NCC55","OUT017",520.259905272675
"FDP52","OUT019",583.477457897663
"FDE39","OUT049",1715.61068939438
"FDB44","OUT035",3059.22927322159
"FDG59","OUT013",503.671344514847
"FDI05","OUT013",996.63730338192
"FDF59","OUT045",1414.45694257164
"FDM39","OUT019",476.961171126175
"FDB14","OUT013",1184.22938619232
"NCS05","OUT019",420.208284296322
"DRJ35","OUT045",813.760306926155
"FDO31","OUT019",147.250975298882
"FDA31","OUT046",2432.27063664246
"FDX40","OUT049",540.398018237686
"FDW56","OUT045",2602.84461086826
"FDH09","OUT018",715.348394857597
"FDA52","OUT019",412.896680267811
"FDF20","OUT019",484.584125093079
"FDE40","OUT046",862.571251848793
"NCU17","OUT046",1426.38470834427
"NCP14","OUT035",1514.14873371048
"FDN25","OUT027",1310.62664665833
"FDU39","OUT049",833.548511789131
"NCM05","OUT017",3808.10421617546
"FDU07","OUT017",2150.93679193153
"FDF28","OUT049",1797.15467869492
"FDR57","OUT049",2307.28414739685
"FDJ33","OUT013",1695.50668149376
"DRH23","OUT035",782.980973030663
"FDQ52","OUT046",3490.53140485039
"DRK13","OUT035",2837.6278971611
"FDP09","OUT046",2968.60923259468
"FDR08","OUT027",2582.90375257645
"FDV50","OUT045",1607.79485753918
"FDT13","OUT049",2759.24663360825
"FDJ27","OUT027",2448.68711363373
"FDH21","OUT046",2224.4022122757
"FDW14","OUT027",2049.52687707367
"FDL52","OUT049",554.945962096596
"FDW28","OUT017",2828.09479309158
"FDL40","OUT049",1400.42801452065
"FDE24","OUT046",2021.81360954132
"FDX35","OUT049",3275.97819152298
"FDP46","OUT017",1204.19679711914
"FDX56","OUT045",2798.78876670284
"FDQ45","OUT049",2694.40728707581
"FDK50","OUT027",3717.0458518074
"FDY26","OUT045",2864.71017675362
"FDQ09","OUT017",1627.39667973404
"FDN39","OUT049",2427.57217766418
"FDP13","OUT017",574.602988540649
"FDR51","OUT013",2082.86548318481
"FDZ49","OUT010",529.412176710319
"FDL28","OUT018",2861.02519722443
"FDZ10","OUT035",1788.573649086
"FDK38","OUT013",2056.51349354553
"DRL49","OUT027",3301.51692744293
"FDR15","OUT013",2129.53908726501
"FDQ24","OUT035",3619.07794184647
"FDD56","OUT013",2513.73819035912
"NCR42","OUT046",516.113312044144
"FDH52","OUT045",831.241218084526
"FDH57","OUT019",275.896311707497
"FDR15","OUT010",377.451248641634
"FDJ34","OUT035",1783.85166199951
"FDW37","OUT035",1259.59232949219
"FDQ23","OUT018",1225.87122026138
"FDP34","OUT013",2207.86707612801
"FDE04","OUT027",4175.6870384903
"FDC48","OUT045",1060.1865428215
"FDA47","OUT019",414.478378773451
"FDI35","OUT018",2236.98562076797
"NCV05","OUT013",2141.22414134674
"FDR28","OUT045",2196.0376572504
"FDH31","OUT017",1401.27672393265
"FDP59","OUT019",225.31428142395
"FDS19","OUT018",939.026373957825
"FDM60","OUT045",538.418890107536
"FDJ44","OUT018",2366.77210331726
"DRH51","OUT017",1219.39396845474
"DRC25","OUT017",1198.33025627689
"DRE25","OUT013",1211.49423852539
"NCX05","OUT049",1636.87767793121
"FDR11","OUT017",2234.16557910347
"DRP47","OUT045",3400.61220787411
"DRC49","OUT019",347.566681008911
"FDQ47","OUT027",758.450941597366
"FDL20","OUT013",1538.97007204227
"FDM34","OUT035",1864.90864298172
"NCN55","OUT013",3325.64775834656
"FDD41","OUT035",1487.09271602554
"FDE52","OUT049",1242.86032350121
"NCT18","OUT019",453.254525248718
"FDJ32","OUT018",732.227778146362
"FDE16","OUT046",2978.83487026138
"FDZ09","OUT045",2211.84870523567
"DRZ11","OUT046",1759.19366188202
"FDK41","OUT049",1217.09825733719
"FDE56","OUT049",862.571251848793
"FDH34","OUT013",2551.08877714119
"DRI49","OUT013",1086.48252765083
"DRI59","OUT046",3148.19948409729
"DRC36","OUT049",2498.34886315498
"FDS15","OUT019",327.355767589664
"FDI07","OUT018",2436.85370057449
"FDZ15","OUT018",1454.16310994225
"NCX41","OUT027",4876.1897704361
"NCO29","OUT019",428.314536192036
"FDF57","OUT013",2339.44114282227
"FDI33","OUT035",1253.38207911339
"DRJ47","OUT049",2472.512311203
"FDB34","OUT046",1228.19858931904
"FDY22","OUT027",3234.32438623352
"DRL11","OUT017",2276.82781340446
"FDY46","OUT035",2713.74066746635
"FDG17","OUT013",3376.96289027405
"FDE52","OUT018",1086.93850620499
"DRP47","OUT027",3824.00501403389
"FDO01","OUT010",318.060144917393
"FDL09","OUT046",2330.60422731171
"FDR57","OUT013",2162.65755291595
"DRD37","OUT035",675.293553365707
"FDQ36","OUT027",826.005594946289
"FDL33","OUT049",2828.09479309158
"FDL48","OUT045",652.4937816679
"FDL28","OUT049",3320.00986279221
"NCN29","OUT046",668.223550867653
"FDO13","OUT035",2385.46955127754
"FDB38","OUT045",2194.28810742187
"FDI36","OUT035",2822.30765844383
"FDI58","OUT035",1245.46618261719
"FDH22","OUT018",1761.93775133514
"FDQ27","OUT013",1427.83063022804
"FDT33","OUT046",2327.30394119148
"FDC56","OUT045",1564.09257964325
"FDF14","OUT046",2194.26742118073
"FDQ39","OUT017",2763.97633107033
"NCM43","OUT017",2392.93325236893
"FDS46","OUT035",1709.91468567123
"FDI22","OUT049",2982.13089563827
"NCE43","OUT045",2311.6408574707
"FDZ36","OUT010",489.199329648972
"FDR13","OUT019",267.628107249641
"FDP46","OUT018",1060.10263697338
"FDW56","OUT019",476.130315520859
"FDB40","OUT017",2206.62429341927
"FDM28","OUT018",2223.3446914444
"FDV49","OUT013",3801.70989411392
"NCS53","OUT018",2090.12216586685
"FDO03","OUT049",3289.36938535767
"FDT15","OUT035",2639.06851876259
"FDD33","OUT049",3315.66016844444
"FDX13","OUT017",3606.66995717697
"FDH60","OUT013",2740.34859687805
"DRH51","OUT046",1212.36053978577
"NCL07","OUT049",590.076531612396
"FDW51","OUT045",2900.40099325562
"FDF21","OUT019",484.294591266632
"FDH26","OUT019",323.765482884598
"FDJ03","OUT049",707.12966489296
"FDU35","OUT017",1395.09371189117
"DRL01","OUT018",2786.41123135586
"FDE59","OUT045",507.409868297195
"FDI60","OUT035",899.589593619347
"DRH39","OUT035",1086.90386593151
"FDK36","OUT049",701.511893315697
"FDN52","OUT045",1118.74418198719
"FDU12","OUT017",3782.72189535828
"NCT05","OUT027",3859.51905214691
"FDS37","OUT027",2705.45828892364
"FDK24","OUT017",653.748754666901
"DRF36","OUT013",2626.86257812386
"FDN46","OUT010",223.669042727852
"NCN06","OUT045",2202.35502399559
"FDD59","OUT035",1313.52576617432
"FDM14","OUT045",1437.82200885029
"FDO10","OUT018",691.785221730041
"FDU35","OUT013",1334.96636129379
"NCA30","OUT018",2579.18096337891
"NCO41","OUT049",1401.83073239288
"FDI24","OUT046",2463.49921625328
"FDZ16","OUT046",2647.42221599178
"FDV47","OUT046",1164.12528597393
"FDV16","OUT045",400.795850459862
"FDZ22","OUT035",1152.42728741169
"FDO20","OUT010",506.323669522977
"FDW38","OUT013",746.85034174633
"FDW52","OUT045",2224.94727286663
"FDT43","OUT019",138.060870963478
"NCS29","OUT045",3589.81042506752
"NCC31","OUT017",2247.22714965363
"FDA21","OUT017",2683.59179461441
"FDQ55","OUT046",1673.22927759132
"NCE54","OUT049",1080.44447692623
"FDD45","OUT017",1278.59613896484
"NCP17","OUT017",908.015353775787
"FDR47","OUT035",2776.83854687462
"DRM35","OUT013",2462.90411694336
"FDR47","OUT019",510.634589008427
"FDX19","OUT010",461.732052347302
"FDV22","OUT027",3086.40586409378
"FDQ46","OUT027",2517.28910189209
"DRO47","OUT045",1474.06247396278
"FDB44","OUT010",515.8857095644
"FDN02","OUT010",539.242620125484
"FDW10","OUT045",2367.14091800022
"FDJ41","OUT019",691.453711487389
"FDM50","OUT046",829.832762891769
"FDW10","OUT035",2544.80118388939
"FDY48","OUT049",1472.32378620224
"NCE30","OUT027",4914.6271535286
"FDO04","OUT045",745.149437236977
"FDQ26","OUT010",161.519269362831
"NCX29","OUT018",1946.87867479134
"FDE39","OUT046",1677.16266426315
"NCR54","OUT027",4495.15250188065
"NCP55","OUT027",1293.16151358261
"FDX22","OUT017",3071.35521656494
"FDI05","OUT035",1041.44540975819
"FDC51","OUT027",2881.37311736679
"FDC10","OUT013",1639.62110437431
"FDJ46","OUT045",2363.99986574993
"FDV10","OUT010",110.967465844727
"FDX12","OUT027",5428.53763693466
"FDL43","OUT019",176.838159098864
"DRB13","OUT046",2679.21024307632
"FDF59","OUT027",2953.57300432587
"FDT35","OUT049",2413.19777466431
"NCJ19","OUT035",820.924914014053
"FDT35","OUT018",2109.18052953491
"FDI48","OUT046",698.65297666111
"DRC24","OUT019",372.735785052109
"NCZ05","OUT017",1465.28271776962
"FDJ57","OUT049",2694.36949343796
"FDX11","OUT017",2624.23988462791
"FDE09","OUT035",1596.02794878311
"NCK06","OUT049",1732.16359049454
"DRE37","OUT017",2730.95257761841
"FDV56","OUT046",1527.43014827957
"FDY43","OUT017",2404.08152828178
"FDV35","OUT013",2143.2533815197
"FDF05","OUT019",689.166768406868
"FDA36","OUT035",2667.24819747772
"FDS13","OUT027",5667.17226670685
"FDU47","OUT013",2000.72129235687
"FDI36","OUT010",533.242055500507
"FDH48","OUT046",1216.13608429527
"FDZ14","OUT013",1672.16050640945
"FDS46","OUT013",1665.31922710762
"FDE21","OUT017",1697.21949762802
"FDA26","OUT049",3170.24870769768
"FDV12","OUT046",1423.12374621277
"FDL46","OUT019",251.039975693512
"FDN57","OUT013",1847.50883944244
"NCJ18","OUT017",1642.46200699501
"FDO36","OUT045",2436.70247668648
"FDX55","OUT018",2682.64897708664
"FDT25","OUT019",266.976664178467
"FDD16","OUT049",1051.77329641571
"NCX18","OUT013",2688.92513833809
"NCG55","OUT018",1424.72259963379
"NCV18","OUT049",1170.71420195103
"NCS18","OUT035",1533.56071439896
"FDC37","OUT045",1405.90057330456
"FDE47","OUT046",1833.73379838428
"DRG49","OUT019",623.715391421795
"FDC39","OUT049",2974.48946300354
"FDH24","OUT019",389.448956547546
"FDV39","OUT027",3962.55290235443
"NCL17","OUT045",1801.70385172462
"NCY53","OUT035",1614.16771108704
"FDH52","OUT013",851.428561011314
"NCD19","OUT018",650.374734252548
"FDI44","OUT046",1073.7626078064
"DRD49","OUT027",4651.49190669708
"FDN08","OUT035",1695.22469206924
"FDO20","OUT027",5470.5832957283
"FDY02","OUT046",3667.72592413521
"FDX23","OUT045",1226.70416785698
"FDX01","OUT017",1669.36388255119
"FDH20","OUT027",2279.79659573746
"NCX41","OUT017",3077.62896044769
"FDD21","OUT027",2874.58998529053
"DRH11","OUT019",119.213103111076
"DRE60","OUT018",2516.55476147461
"FDB10","OUT013",3295.16533668518
"FDH38","OUT013",1599.09191013794
"NCL07","OUT018",341.135820899963
"FDD48","OUT046",1634.83743668976
"NCT54","OUT027",2415.55110622635
"FDF32","OUT027",4686.10172165451
"DRH51","OUT045",1156.36568634109
"DRG03","OUT035",2235.21679160042
"NCY42","OUT019",339.174467292309
"FDH32","OUT017",1351.96072369766
"NCJ06","OUT027",2784.58050445023
"FDH47","OUT027",2218.5638860672
"FDZ08","OUT018",1079.33420000458
"FDK16","OUT017",1361.47874591904
"DRG01","OUT018",931.241783306122
"NCM53","OUT027",2425.76852548218
"NCB07","OUT035",2831.91550940895
"NCZ06","OUT035",3640.60217289848
"FDU48","OUT049",1860.14963187103
"NCB55","OUT027",1457.69203153687
"FDP15","OUT013",3586.46218009949
"FDF17","OUT046",2746.13957743263
"NCN06","OUT049",2371.58675286026
"DRM48","OUT018",376.426661222076
"FDH10","OUT046",2686.41159152107
"FDC60","OUT018",1160.88030139732
"FDE35","OUT018",715.494958883667
"DRI23","OUT013",2264.99207757072
"NCR38","OUT013",3607.2164512291
"FDP04","OUT035",888.095497322846
"NCW17","OUT045",1710.5378757803
"FDX34","OUT017",1740.26868951187
"NCK53","OUT045",1287.88735691128
"NCO54","OUT010",143.878473383617
"NCH55","OUT046",1811.35766397858
"FDT44","OUT027",2763.56070624313
"DRG49","OUT046",3402.34043897591
"FDX46","OUT010",136.798431257629
"DRG36","OUT049",2452.42552045097
"FDU37","OUT049",1139.35917694473
"FDK10","OUT049",2611.34029537582
"DRF37","OUT027",5316.45067789459
"FDC44","OUT035",1573.18702381382
"FDP15","OUT046",3606.66977790642
"FDZ27","OUT027",976.564014377594
"FDY22","OUT019",363.372019244766
"DRG51","OUT035",2412.28940935287
"FDN58","OUT045",3168.15535399017
"FDW01","OUT049",2214.63839626579
"FDX24","OUT018",1131.66853849297
"FDO51","OUT017",599.405671398926
"FDJ52","OUT027",3727.85391414413
"NCY06","OUT010",265.354229260254
"FDE20","OUT018",1916.92906236267
"FDT23","OUT010",196.804322557259
"FDQ51","OUT046",699.63942680912
"FDE35","OUT046",876.728216052246
"FDB46","OUT013",2950.2506524353
"NCG19","OUT035",3287.44701168823
"NCL06","OUT018",3254.14110749073
"FDT36","OUT019",86.3103158246994
"FDC56","OUT049",1694.57395458984
"FDJ26","OUT049",3086.49768605919
"FDZ59","OUT017",2419.93074502945
"FDV11","OUT027",3879.2127892437
"FDR13","OUT010",266.473036229515
"FDI15","OUT018",3728.52866777191
"FDF47","OUT018",3055.80712204742
"NCB54","OUT019",378.753248828125
"NCK19","OUT027",4442.93045516739
"FDX16","OUT017",2174.91904589653
"FDL50","OUT045",1655.46959241657
"NCE31","OUT035",495.457222414398
"DRJ01","OUT049",2323.24276069107
"FDE22","OUT013",2199.17332933044
"FDY20","OUT019",223.575097040558
"NCO14","OUT045",585.610523805428
"NCR50","OUT017",2201.24682840729
"DRM47","OUT017",2748.16448777046
"FDO27","OUT010",382.293085984612
"FDJ20","OUT027",2945.02445904999
"NCX17","OUT013",3339.17223482132
"FDG59","OUT049",539.513814128113
"FDD52","OUT045",1426.42187123394
"FDO48","OUT017",3226.20447243652
"FDC59","OUT019",137.955437445068
"FDS15","OUT018",1281.61134567299
"FDB47","OUT035",3026.6915449379
"FDV14","OUT019",201.411119864655
"FDB27","OUT013",2713.48551141357
"FDA35","OUT035",1767.28768317261
"FDN51","OUT018",3834.28816612244
"FDO39","OUT019",493.723997903824
"FDB28","OUT049",2842.43182264366
"DRJ25","OUT046",697.282864756393
"FDH46","OUT027",2274.70669688873
"FDI10","OUT045",2338.73039876919
"FDU21","OUT018",322.907450861549
"FDD09","OUT049",2619.3549367157
"FDD10","OUT046",2512.49824466553
"FDN31","OUT010",475.228772634506
"FDA46","OUT018",2683.3716378479
"FDM56","OUT046",1537.79569316711
"FDF11","OUT010",631.131505792809
"FDS32","OUT018",1716.44576898308
"NCM06","OUT013",2121.68098895264
"FDZ26","OUT045",3248.49630960445
"FDO01","OUT013",1562.88673960304
"FDJ46","OUT049",2509.84838555489
"FDG26","OUT019",679.006673514366
"FDZ38","OUT035",2529.87995271225
"NCO55","OUT013",1245.17819230309
"FDT60","OUT035",1764.88966560516
"FDW37","OUT049",1248.69252480469
"NCK42","OUT018",2629.72747585754
"FDA45","OUT046",2409.65557742786
"FDW55","OUT018",3117.61488144989
"FDY44","OUT017",2849.21874930954
"FDQ31","OUT017",1208.14048258438
"FDM09","OUT049",2460.5959311161
"FDH12","OUT018",1248.02792794418
"NCQ43","OUT035",1564.85171085205
"FDT33","OUT035",2397.87753594704
"NCT41","OUT018",1868.29270599976
"DRJ25","OUT010",146.096035703564
"NCQ41","OUT046",2785.87243819351
"NCN17","OUT049",1435.90273056564
"DRO35","OUT027",2716.99550320282
"FDU27","OUT018",595.78263515625
"FDY43","OUT027",3992.65078349533
"FDG46","OUT035",1648.3067094017
"DRL49","OUT018",1789.71876537628
"NCB55","OUT049",816.668282983589
"FDK28","OUT049",3729.64872460213
"FDO49","OUT045",648.521324686432
"FDT03","OUT013",2499.02171144714
"FDW33","OUT027",2369.62001559448
"FDR02","OUT035",1588.3346029171
"FDF50","OUT013",2820.60403599548
"FDA40","OUT018",1167.91526915741
"NCT53","OUT018",2050.39799374924
"FDY60","OUT035",2043.77434147186
"FDP44","OUT027",2423.5396908371
"NCQ50","OUT045",2899.93715911503
"NCC30","OUT017",2586.45702857056
"FDQ60","OUT018",1647.75207300568
"FDG41","OUT046",1553.90968769989
"FDQ03","OUT046",3320.74824429779
"FDM03","OUT045",1401.96224847164
"FDZ51","OUT018",1145.34134808578
"DRF51","OUT035",545.09916196003
"FDF39","OUT017",3801.03698249435
"FDW52","OUT035",2346.65866317787
"FDY22","OUT049",2183.14717156982
"FDG14","OUT013",2084.69320629883
"FDA57","OUT017",559.129445468903
"FDL45","OUT019",292.626616295624
"FDX28","OUT046",1361.65016632977
"NCQ54","OUT013",2328.81859529228
"FDH40","OUT045",1054.52060616188
"FDU52","OUT035",2261.99917926979
"FDT60","OUT010",299.226304061508
"FDK08","OUT045",1311.48317376022
"FDN04","OUT049",2608.26105040588
"FDE50","OUT013",2570.248864991
"FDI16","OUT049",722.530060306549
"FDM50","OUT049",851.35433980751
"NCV30","OUT049",877.082621878624
"FDT44","OUT013",1635.23517137604
"FDY60","OUT013",2083.78058525391
"FDT56","OUT017",828.883941895866
"FDV58","OUT018",2663.31058854675
"FDU04","OUT013",1673.22964128342
"NCN05","OUT027",4153.98919849396
"FDI53","OUT018",2208.0761426239
"FDD34","OUT046",2325.88038435745
"FDW47","OUT027",2724.85779061699
"FDT51","OUT027",2505.37283868408
"FDO27","OUT013",1282.72727892456
"NCQ18","OUT018",1336.27513780594
"NCW05","OUT013",1454.84887021198
"FDI15","OUT010",617.214296201706
"NCH43","OUT010",528.176207904053
"FDT40","OUT049",1792.35864356003
"NCG19","OUT017",3276.16746304321
"NCM30","OUT035",572.234129764938
"FDB38","OUT017",2296.57401187134
"FDB22","OUT046",2156.15619398384
"FDC58","OUT046",616.730412896347
"NCI29","OUT013",1648.75356930714
"FDA23","OUT010",231.248914456558
"DRG48","OUT013",2063.66734919434
"FDV21","OUT013",1653.41382932739
"NCG18","OUT019",222.118360985756
"FDG40","OUT045",399.635999290276
"FDU24","OUT018",1244.64409011841
"FDA22","OUT049",2017.95719772968
"FDY35","OUT046",657.92724739666
"FDJ15","OUT045",2474.60667715759
"NCW18","OUT018",2941.29959267883
"FDK56","OUT018",2581.94885263824
"FDF44","OUT046",1883.90766340027
"FDP51","OUT049",1707.55369212799
"FDU22","OUT027",2643.04676027069
"FDM28","OUT017",2562.46732517624
"NCL42","OUT046",3420.07446143951
"FDJ15","OUT019",489.554730929565
"FDI32","OUT018",1410.62423801651
"DRL11","OUT046",2230.33702992973
"DRO59","OUT018",926.751711940002
"FDA07","OUT019",261.055685577393
"NCO53","OUT013",2428.77812273102
"FDO21","OUT045",3049.37583927498
"FDW39","OUT045",2414.60932420063
"NCV17","OUT013",1775.34382351456
"FDE22","OUT046",2241.85612908936
"NCB06","OUT018",1904.40658640671
"DRF48","OUT017",2666.30513756676
"FDB05","OUT013",3446.80802355957
"FDP28","OUT027",5277.85932044067
