"Item_Identifier","Outlet_Identifier","Item_Outlet_Sales"
"FDT47","OUT017",1581.88331950836
"FDD45","OUT027",2780.52622610703
"NCD07","OUT018",1654.51787179642
"NCY54","OUT010",806.956679578304
"FDL12","OUT049",998.170919654846
"FDL02","OUT017",1727.18644695969
"FDC60","OUT035",1502.19438998184
"FDR37","OUT017",2996.45421385651
"FDY16","OUT017",3191.90743513412
"FDU26","OUT045",1847.53723148842
"FDN24","OUT013",821.007764847565
"FDH44","OUT013",2398.80293676453
"FDE23","OUT010",120.040838308811
"FDW60","OUT017",2979.38311291122
"FDQ55","OUT049",1947.86983983765
"FDV32","OUT027",1796.41780249977
"FDV03","OUT010",471.071415998983
"FDY14","OUT010",757.012822325659
"NCL55","OUT027",6310.19792578125
"DRF25","OUT017",633.676793712616
"FDX03","OUT046",724.648305075073
"FDF40","OUT045",3901.88079234276
"FDX24","OUT010",262.05364578824
"FDA25","OUT049",1669.0898130455
"FDH21","OUT018",2711.27687372131
"FDB47","OUT010",626.402782550812
"FDT34","OUT019",387.416314117527
"FDS39","OUT010",408.844792870045
"NCU05","OUT046",1274.3243381813
"FDE02","OUT049",1519.5158523262
"FDL25","OUT035",1415.39610605049
"FDC50","OUT049",1510.00776760941
"FDZ32","OUT049",1729.0640856308
"FDV14","OUT045",1336.1451585022
"FDR07","OUT045",1488.58001351204
"FDB26","OUT049",852.622833389282
"NCR50","OUT045",2388.55338682365
"FDP01","OUT018",2024.95812429676
"FDH57","OUT045",2004.98576439133
"FDM60","OUT027",958.180628688431
"FDA45","OUT017",2956.71047058105
"FDU55","OUT017",4348.24217112465
"FDH40","OUT035",1363.99262117157
"FDG40","OUT019",87.3285866423607
"FDT12","OUT049",3768.27470643654
"DRL59","OUT045",817.638086741257
"FDT47","OUT018",1402.04866234245
"FDI60","OUT017",1079.88396221542
"DRF51","OUT027",890.90331534462
"NCK31","OUT049",821.84575089798
"FDB08","OUT045",2507.93564461842
"FDM44","OUT035",1670.36080486679
"FDD46","OUT018",2318.87405025749
"FDR27","OUT019",406.287298009872
"FDV56","OUT010",277.544115354443
"FDM02","OUT049",1400.16422748642
"FDU45","OUT018",1663.47274704895
"FDZ10","OUT017",2086.90064329529
"NCK31","OUT010",147.476788176918
"FDR27","OUT035",2203.55571273727
"FDF33","OUT013",1970.12843174667
"FDJ36","OUT046",1693.51311837006
"FDP33","OUT049",4233.85088522949
"FDG17","OUT046",3988.80386311951
"FDG47","OUT027",5920.76467517471
"NCW29","OUT046",2083.23573386765
"DRH59","OUT017",1185.31148461151
"FDR32","OUT017",3853.34843415413
"FDP48","OUT035",3182.53249101639
"FDG17","OUT035",4111.71513973274
"DRJ59","OUT017",678.946931573486
"FDY48","OUT027",2591.7334302681
"FDB02","OUT046",2836.19236832046
"FDN10","OUT019",314.49696404686
"NCD55","OUT035",688.257763872528
"FDX34","OUT013",1954.15046599846
"FDZ38","OUT045",2675.24430895672
"DRF37","OUT049",4357.17496224594
"DRL47","OUT019",280.692947154236
"FDL27","OUT035",1051.49425155411
"NCP53","OUT035",3974.66278433647
"FDT03","OUT019",525.777601615906
"FDJ28","OUT035",3222.4640859478
"FDF40","OUT018",3661.88055126076
"FDA32","OUT035",3639.14826968079
"NCP02","OUT017",959.173914099884
"FDZ31","OUT045",3051.92929559631
"NCQ29","OUT013",4244.82351601639
"FDP57","OUT010",267.990567707777
"FDL32","OUT027",3012.86755318298
"DRB01","OUT035",3221.40234178734
"FDJ40","OUT046",1780.88585391541
"FDO24","OUT018",2255.73107179375
"FDO11","OUT018",3657.45280668144
"FDA56","OUT035",1960.85163865814
"FDF02","OUT045",1614.37663260841
"FDA10","OUT013",1942.23616993408
"NCI55","OUT017",2062.09541904602
"FDZ40","OUT010",176.672890389347
"FDV08","OUT049",677.137988527679
"FDN48","OUT013",1395.52543721695
"FDU57","OUT017",2547.32760864258
"DRF49","OUT013",1807.90502820396
"FDS02","OUT035",3490.34688396263
"FDS43","OUT046",3127.31773453522
"FDT16","OUT013",4194.64213593521
"FDX19","OUT027",6236.75429120407
"FDK15","OUT046",1602.6694497139
"DRA12","OUT049",2287.36302221146
"FDY35","OUT017",765.664291256714
"NCU42","OUT013",2725.6181853241
"FDD26","OUT013",3081.64258277359
"FDR11","OUT018",2408.44123827171
"NCP53","OUT045",3767.69699247723
"FDP34","OUT045",2492.93249985409
"NCV41","OUT019",388.477750830746
"FDN20","OUT018",2449.99098955593
"FDZ16","OUT018",2852.17299638195
"FDZ28","OUT049",2059.50166245346
"NCL55","OUT013",4105.22539164734
"NCJ17","OUT046",1322.43362106018
"FDT37","OUT046",4163.83367426453
"FDV51","OUT049",2771.6744121479
"FDZ28","OUT035",2114.5170593956
"FDN27","OUT013",1860.4906217804
"FDS14","OUT019",436.9989242939
"FDZ58","OUT045",1910.35249159851
"FDD46","OUT046",2524.11864552536
"FDJ03","OUT035",795.303017939758
"FDU03","OUT010",581.326557709122
"FDA33","OUT027",3900.83981121826
"NCW53","OUT035",3210.70426138573
"NCC55","OUT017",606.862152828979
"FDP52","OUT019",653.446790705442
"FDE39","OUT049",1954.23605976791
"FDB44","OUT035",3535.65173368492
"FDG59","OUT013",581.204018996429
"FDI05","OUT013",1137.03228788223
"FDF59","OUT045",2071.45004229736
"FDM39","OUT019",534.990758582687
"FDB14","OUT013",1413.05618291473
"NCS05","OUT019",451.7500535532
"DRJ35","OUT045",952.165632658768
"FDO31","OUT019",174.433405218124
"FDA31","OUT046",2809.82717507935
"FDX40","OUT049",623.139407514954
"FDW56","OUT045",3023.03723284969
"FDH09","OUT018",953.816747749329
"FDA52","OUT019",479.106112592936
"FDF20","OUT019",541.68112571373
"FDE40","OUT046",994.641210138702
"NCU17","OUT046",1624.78145501175
"NCP14","OUT035",1744.71720348892
"FDN25","OUT027",1542.79691697235
"FDU39","OUT049",961.17474202652
"NCM05","OUT017",4450.63328361168
"FDU07","OUT017",2499.98506479874
"FDF28","OUT049",2047.12205385361
"FDR57","OUT049",2659.11187554932
"FDJ33","OUT013",1976.00185050774
"DRH23","OUT035",875.188214948845
"FDQ52","OUT046",4055.45739249573
"DRK13","OUT035",3316.41164439926
"FDP09","OUT046",3449.06458684998
"FDR08","OUT027",2966.65138854218
"FDV50","OUT045",1881.25052879143
"FDT13","OUT049",3153.31083178024
"FDJ27","OUT027",2759.09166159325
"FDH21","OUT046",2917.40228093872
"FDW14","OUT027",2378.65950366974
"FDL52","OUT049",639.91481529007
"FDW28","OUT017",3305.27005061417
"FDL40","OUT049",1567.51183306122
"FDE24","OUT046",2333.94000490265
"FDX35","OUT049",3785.93188376923
"FDP46","OUT017",1470.84208829498
"FDX56","OUT045",3250.61381432285
"FDQ45","OUT049",2935.67935278244
"FDK50","OUT027",4311.82653961983
"FDY26","OUT045",3327.17730804558
"FDQ09","OUT017",1901.86839905243
"FDN39","OUT049",2789.80267154236
"FDP13","OUT017",663.085575897217
"FDR51","OUT013",2413.75503696899
"FDZ49","OUT010",614.939518511152
"FDL28","OUT018",3397.06600346107
"FDZ10","OUT035",2090.22898039246
"FDK38","OUT013",2383.21670012512
"DRL49","OUT027",3829.80702318497
"FDR15","OUT013",2467.84333400574
"FDQ24","OUT035",4284.52719343643
"FDD56","OUT013",2844.04396929016
"NCR42","OUT046",528.631347312927
"FDH52","OUT045",972.61971808281
"FDH57","OUT019",312.263886159801
"FDR15","OUT010",473.184772613096
"FDJ34","OUT035",2084.71059748535
"FDW37","OUT035",1500.72135206146
"FDQ23","OUT018",1437.89777131615
"FDP34","OUT013",2556.37150674438
"FDE04","OUT027",5725.20081985474
"FDC48","OUT045",1299.75842434692
"FDA47","OUT019",464.684305162907
"FDI35","OUT018",2744.0546606781
"NCV05","OUT013",2513.45931075439
"FDR28","OUT045",2535.54586484241
"FDH31","OUT017",1614.65749874039
"FDP59","OUT019",277.327328858185
"FDS19","OUT018",1085.5366748806
"FDM60","OUT045",638.923031464768
"FDJ44","OUT018",2624.21739405365
"DRH51","OUT017",1422.37378153381
"DRC25","OUT017",1397.80381258316
"DRE25","OUT013",1445.58938012695
"NCX05","OUT049",1864.55202419586
"FDR11","OUT017",2619.56413969803
"DRP47","OUT045",3949.59317815647
"DRC49","OUT019",398.340466713715
"FDQ47","OUT027",850.537629148865
"FDL20","OUT013",1739.97819509201
"FDM34","OUT035",2179.43839960785
"NCN55","OUT013",3876.16843538132
"FDD41","OUT035",1713.54120441971
"FDE52","OUT049",1462.31531279984
"NCT18","OUT019",515.271327712059
"FDJ32","OUT018",846.472612046051
"FDE16","OUT046",3421.47730503235
"FDZ09","OUT045",2591.8437363636
"DRZ11","OUT046",2003.8810153244
"FDK41","OUT049",1388.2725431488
"FDE56","OUT049",952.638038674164
"FDH34","OUT013",3102.75136853142
"DRI49","OUT013",1175.27987244453
"DRI59","OUT046",3657.72067058105
"DRC36","OUT049",2871.14030923729
"FDS15","OUT019",321.042510290241
"FDI07","OUT018",2893.42186488285
"FDZ15","OUT018",1720.12358011551
"NCX41","OUT027",6135.62818353729
"NCO29","OUT019",469.182956072283
"FDF57","OUT013",2711.0909887207
"FDI33","OUT035",1512.97217927093
"DRJ47","OUT049",2841.4485528717
"FDB34","OUT046",1420.29960899506
"FDY22","OUT027",3647.94394208679
"DRL11","OUT017",2646.30534471359
"FDY46","OUT035",3171.62132444115
"FDG17","OUT013",3935.97816542129
"FDE52","OUT018",1256.52659451122
"DRP47","OUT027",5104.59740494652
"FDO01","OUT010",360.675809501266
"FDL09","OUT046",2756.09421867065
"FDR57","OUT013",2575.41135068665
"DRD37","OUT035",787.702637535095
"FDQ36","OUT027",927.22397611084
"FDL33","OUT049",3268.32891476288
"FDL48","OUT045",774.291750632858
"FDL28","OUT049",3836.81772561798
"NCN29","OUT046",770.536555506134
"FDO13","OUT035",2651.93355056419
"FDB38","OUT045",2533.52583398437
"FDI36","OUT035",3341.25269064446
"FDI58","OUT035",1521.24975363159
"FDH22","OUT018",1938.81475413075
"FDQ27","OUT013",1658.58658453941
"FDT33","OUT046",2727.31569735565
"FDC56","OUT045",1830.11531523132
"FDF14","OUT046",2505.97196457672
"FDQ39","OUT017",3230.33308855476
"NCM43","OUT017",2750.33007534409
"FDS46","OUT035",1998.30363810577
"FDI22","OUT049",3446.34297889557
"NCE43","OUT045",2669.02136118164
"FDZ36","OUT010",590.135969737053
"FDR13","OUT019",308.732147530746
"FDP46","OUT018",1289.17675023746
"FDW56","OUT019",624.830008488607
"FDB40","OUT017",2643.62532148361
"FDM28","OUT018",2727.32167172241
"FDV49","OUT013",4607.04258051033
"NCS53","OUT018",2376.10679150848
"FDO03","OUT049",3801.40761185303
"FDT15","OUT035",3174.07267183304
"FDD33","OUT049",3831.79093802872
"FDX13","OUT017",4215.21167572861
"FDH60","OUT013",3193.98009199905
"DRH51","OUT046",1397.9874147583
"NCL07","OUT049",680.42429447937
"FDW51","OUT045",3368.62990444946
"FDF21","OUT019",628.231732023954
"FDH26","OUT019",373.491461171722
"FDJ03","OUT049",815.399660151672
"FDU35","OUT017",1607.53296253204
"DRL01","OUT018",3422.58457138653
"FDE59","OUT045",593.384496691894
"FDI60","OUT035",1063.25782925034
"DRH39","OUT035",1267.82943162155
"FDK36","OUT049",805.498134281921
"FDN52","OUT045",1309.02152975349
"FDU12","OUT017",4478.26078528748
"NCT05","OUT027",4648.55654798889
"FDS37","OUT027",3138.37044715042
"FDK24","OUT017",772.689553872681
"DRF36","OUT013",3101.28375170975
"FDN46","OUT010",252.266241966248
"NCN06","OUT045",2542.83989874687
"FDD59","OUT035",1472.09157150269
"FDM14","OUT045",1738.88378756161
"FDO10","OUT018",812.866592431259
"FDU35","OUT013",1520.84950967789
"NCA30","OUT018",2844.11563720703
"NCO41","OUT049",1629.12007741699
"FDI24","OUT046",2884.18520074844
"FDZ16","OUT046",3005.44189444733
"FDV47","OUT046",1342.36676762924
"FDV16","OUT045",530.795497969437
"FDZ22","OUT035",1363.37008342743
"FDO20","OUT010",584.000273744631
"FDW38","OUT013",861.816787750626
"FDW52","OUT045",2568.92491737728
"FDT43","OUT019",152.23958873558
"NCS29","OUT045",4169.33478415794
"NCC31","OUT017",2582.86202078705
"FDA21","OUT017",3227.62191170197
"FDQ55","OUT046",1944.52250707397
"NCE54","OUT049",1231.72239370193
"FDD45","OUT017",1539.82525592194
"NCP17","OUT017",1047.13289336853
"FDR47","OUT035",3245.36550429497
"DRM35","OUT013",2854.16761948242
"FDR47","OUT019",593.650125713682
"FDX19","OUT010",533.445981072521
"FDV22","OUT027",3929.01145880508
"FDQ46","OUT027",2870.09351553955
"DRO47","OUT045",1724.77278155899
"FDB44","OUT010",576.670875965643
"FDN02","OUT010",610.345947870255
"FDW10","OUT045",2773.81511081028
"FDJ41","OUT019",768.927722027922
"FDM50","OUT046",946.021400367737
"FDW10","OUT035",2999.06123962402
"FDY48","OUT049",1680.54753241425
"NCE30","OUT027",5611.69873126182
"FDO04","OUT045",871.885344238663
"FDQ26","OUT010",162.960925526667
"NCX29","OUT018",2293.05435052071
"FDE39","OUT046",1910.44027462692
"NCR54","OUT027",5132.72742847252
"NCP55","OUT027",1498.22307807655
"FDX22","OUT017",3549.66608461304
"FDI05","OUT035",1201.81663351402
"FDC51","OUT027",3294.18869612312
"FDC10","OUT013",1910.87087520103
"FDJ46","OUT045",2770.13442660198
"FDV10","OUT010",107.926600842285
"FDX12","OUT027",6174.55850792465
"FDL43","OUT019",231.552693095207
"DRB13","OUT046",2930.93846945763
"FDF59","OUT027",3350.28843142319
"FDT35","OUT049",2773.28339015503
"NCJ19","OUT035",957.575733937073
"FDT35","OUT018",2488.6253308548
"FDI48","OUT046",816.438124536896
"DRC24","OUT019",420.358448811436
"NCZ05","OUT017",1688.41006748581
"FDJ57","OUT049",2505.7876910141
"FDX11","OUT017",3195.984224926
"FDE09","OUT035",1818.42711034088
"NCK06","OUT049",1938.82648500671
"DRE37","OUT017",3191.73734434204
"FDV56","OUT046",1775.08386990967
"FDY43","OUT017",2794.20945227585
"FDV35","OUT013",2445.72179341412
"FDF05","OUT019",766.384538147211
"FDA36","OUT035",2980.48945777435
"FDS13","OUT027",6221.37717832108
"FDU47","OUT013",2242.80636865044
"FDI36","OUT010",599.273021847153
"FDH48","OUT046",1421.16314824677
"FDZ14","OUT013",1920.43409144211
"FDS46","OUT013",1940.82035203285
"FDE21","OUT017",1933.71923658295
"FDA26","OUT049",3663.7440667366
"FDV12","OUT046",1642.82475275574
"FDL46","OUT019",308.991713511085
"FDN57","OUT013",2161.60722457752
"NCJ18","OUT017",1849.27052520866
"FDO36","OUT045",2956.99206495285
"FDX55","OUT018",3185.26926925411
"FDT25","OUT019",328.607333171082
"FDD16","OUT049",1212.81234691772
"NCX18","OUT013",3022.69851346397
"NCG55","OUT018",1661.2691838623
"NCV18","OUT049",1349.96452531815
"NCS18","OUT035",1767.08516240005
"FDC37","OUT045",1668.33347183342
"FDE47","OUT046",2087.97541875687
"DRG49","OUT019",698.509968674135
"FDC39","OUT049",3437.51204603882
"FDH24","OUT019",454.031141829681
"FDV39","OUT027",5096.0608412693
"NCL17","OUT045",2066.88826107292
"NCY53","OUT035",1859.96666783752
"FDH52","OUT013",982.493260609818
"NCD19","OUT018",758.101592300796
"FDI44","OUT046",1238.16848444824
"DRD49","OUT027",6187.83268031845
"FDN08","OUT035",1953.36667936478
"FDO20","OUT027",6600.41530682907
"FDY02","OUT046",4261.33000608826
"FDX23","OUT045",1455.68730970993
"FDX01","OUT017",1901.98206953049
"FDH20","OUT027",2663.57982233429
"NCX41","OUT017",3556.91685644302
"FDD21","OUT027",3363.13016372986
"DRH11","OUT019",192.677375389481
"DRE60","OUT018",3216.44760858154
"FDB10","OUT013",3840.64001828384
"FDH38","OUT013",1848.61893052216
"NCL07","OUT018",433.821898147583
"FDD48","OUT046",1866.04471507874
"NCT54","OUT027",2772.21855747223
"FDF32","OUT027",5299.00489215775
"DRH51","OUT045",1353.04174453888
"DRG03","OUT035",2597.94179752274
"NCY42","OUT019",406.752620099545
"FDH32","OUT017",1557.83185664749
"NCJ06","OUT027",3230.15335281868
"FDH47","OUT027",2478.47476688843
"FDZ08","OUT018",1202.4451917366
"FDK16","OUT017",1568.79924495163
"DRG01","OUT018",1076.53750415897
"NCM53","OUT027",2813.92630711365
"NCB07","OUT035",3309.73542399788
"NCZ06","OUT035",4254.86916410179
"FDU48","OUT049",2147.31843748627
"NCB55","OUT027",1675.68546996994
"FDP15","OUT013",4180.15752338791
"FDF17","OUT046",3190.5892709198
"NCN06","OUT049",2725.46337439499
"DRM48","OUT018",428.622500941467
"FDH10","OUT046",3121.19459317322
"FDC60","OUT018",1293.292602598
"FDE35","OUT018",827.129077628326
"DRI23","OUT013",2584.6409639616
"NCR38","OUT013",4104.71386532135
"FDP04","OUT035",1056.36833909912
"NCW17","OUT045",2068.70291447468
"FDX34","OUT017",2033.77705488739
"NCK53","OUT045",1506.93277805443
"NCO54","OUT010",189.600358168697
"NCH55","OUT046",2063.30054129791
"FDT44","OUT027",3119.16452303848
"DRG49","OUT046",3952.9931361908
"FDX46","OUT010",182.279703830004
"DRG36","OUT049",2818.36450906105
"FDU37","OUT049",1313.80867158508
"FDK10","OUT049",3106.6137559433
"DRF37","OUT027",5905.11837819862
"FDC44","OUT035",1771.2728704771
"FDP15","OUT046",4190.39221156311
"FDZ27","OUT027",1154.83665178299
"FDY22","OUT019",458.806593675232
"DRG51","OUT035",2772.57717339554
"FDN58","OUT045",3679.60943752594
"FDW01","OUT049",2545.0959486393
"FDX24","OUT018",1319.11600467415
"FDO51","OUT017",699.182490283203
"FDJ52","OUT027",4682.63275425796
"NCY06","OUT010",318.316248875427
"FDE20","OUT018",2181.5182471981
"FDT23","OUT010",206.646183151865
"FDQ51","OUT046",822.971885943604
"FDE35","OUT046",1010.11156490479
"FDB46","OUT013",3438.62888868256
"NCG19","OUT035",3806.582100354
"NCL06","OUT018",3844.15898827229
"FDT36","OUT019",111.931941972351
"FDC56","OUT049",1968.27990820312
"FDJ26","OUT049",3566.95597945938
"FDZ59","OUT017",2849.28252048492
"FDV11","OUT027",4392.1202404789
"FDR13","OUT010",294.127418839741
"FDI15","OUT018",4294.82743031769
"FDF47","OUT018",3408.93822619743
"NCB54","OUT019",390.619233984375
"NCK19","OUT027",5073.09841000786
"FDX16","OUT017",2527.85909482956
"FDL50","OUT045",1937.0338395649
"NCE31","OUT035",553.804417992401
"DRJ01","OUT049",2669.90572723312
"FDE22","OUT013",2618.89634207153
"FDY20","OUT019",244.551235977745
"NCO14","OUT045",685.211861705399
"NCR50","OUT017",2530.0143033371
"DRM47","OUT017",3211.85336424294
"FDO27","OUT010",437.523940069199
"FDJ20","OUT027",3323.97829777985
"NCX17","OUT013",3799.70172466278
"FDG59","OUT049",621.59416464386
"FDD52","OUT045",1613.66125469685
"FDO48","OUT017",3776.95076451416
"FDC59","OUT019",172.971114821243
"FDS15","OUT018",1566.21743519745
"FDB47","OUT035",3537.37538797073
"FDV14","OUT019",236.681541263199
"FDB27","OUT013",3162.67014833679
"FDA35","OUT035",2063.42280912476
"FDN51","OUT018",3859.42289975204
"FDO39","OUT019",541.235143907547
"FDB28","OUT049",3284.89771166153
"DRJ25","OUT046",770.090794538879
"FDH46","OUT027",2640.69925653076
"FDI10","OUT045",2740.52367177944
"FDU21","OUT018",375.323022268295
"FDD09","OUT049",3081.50310431213
"FDD10","OUT046",3006.77472889404
"FDN31","OUT010",623.646905814886
"FDA46","OUT018",2993.46384965057
"FDM56","OUT046",1751.68866382141
"FDF11","OUT010",701.84670786624
"FDS32","OUT018",2030.37666203384
"NCM06","OUT013",2458.73687728271
"FDZ26","OUT045",4078.73795160027
"FDO01","OUT013",1731.87033186779
"FDJ46","OUT049",2925.08538258362
"FDG26","OUT019",755.086054255247
"FDZ38","OUT035",2907.73046597366
"NCO55","OUT013",1663.24330817604
"FDT60","OUT035",2060.62296833343
"FDW37","OUT049",1470.52685376892
"NCK42","OUT018",2871.65506638184
"FDA45","OUT046",2760.18040195656
"FDW55","OUT018",3701.73025247459
"FDY44","OUT017",3292.93567462349
"FDQ31","OUT017",1409.24704508362
"FDM09","OUT049",2867.68445137024
"FDH12","OUT018",1525.17618305969
"NCQ43","OUT035",1803.14102574463
"FDT33","OUT035",2825.91096740723
"NCT41","OUT018",2204.40141964874
"DRJ25","OUT010",199.171909623623
"NCQ41","OUT046",3199.84146054993
"NCN17","OUT049",1635.62334493332
"DRO35","OUT027",3068.7048946785
"FDU27","OUT018",688.738802929687
"FDY43","OUT027",4448.03678220177
"FDG46","OUT035",1926.30505001984
"DRL49","OUT018",2086.86563508148
"NCB55","OUT049",901.942036302948
"FDK28","OUT049",4310.2228391716
"FDO49","OUT045",722.909438436127
"FDT03","OUT013",2809.22257916565
"FDW33","OUT027",2701.72823452759
"FDR02","OUT035",1809.66173207626
"FDF50","OUT013",3209.61402002563
"FDA40","OUT018",1301.12999268265
"NCT53","OUT018",2419.26772702732
"FDY60","OUT035",2359.46108224792
"FDP44","OUT027",2735.39097829742
"NCQ50","OUT045",3368.09119081631
"NCC30","OUT017",2972.75761754761
"FDQ60","OUT018",1806.18965731068
"FDG41","OUT046",1770.04396399384
"FDQ03","OUT046",3858.19563096924
"FDM03","OUT045",1640.40966353111
"FDZ51","OUT018",1324.04165962238
"DRF51","OUT035",609.292408063698
"FDF39","OUT017",4392.98326365852
"FDW52","OUT035",2727.46815812149
"FDY22","OUT049",2650.29391683502
"FDG14","OUT013",2415.87311704102
"FDA57","OUT017",661.473714691162
"FDL45","OUT019",337.570087843323
"FDX28","OUT046",1564.4781432518
"NCQ54","OUT013",2733.66560201111
"FDH40","OUT045",1233.87473138199
"FDU52","OUT035",2629.07035947037
"FDT60","OUT010",328.712285904121
"FDK08","OUT045",1534.54179963837
"FDN04","OUT049",2841.81910770187
"FDE50","OUT013",3034.44539095001
"FDI16","OUT049",824.147630050659
"FDM50","OUT049",981.706854927063
"NCV30","OUT049",1011.37444419479
"FDT44","OUT013",1833.09682893562
"FDY60","OUT013",2551.07766753845
"FDT56","OUT017",966.859618291473
