"Item_Identifier","Outlet_Identifier","Item_Outlet_Sales"
"FDK15","OUT046",1682.00824520949
"DRA12","OUT049",2322.94611329819
"FDY35","OUT017",805.289637964187
"NCU42","OUT013",2891.55481837087
"FDD26","OUT013",3091.80851465058
"FDR11","OUT018",2614.72478984959
"NCP53","OUT045",3900.65782556696
"FDP34","OUT045",2518.01601098311
"NCV41","OUT019",417.045521865114
"FDN20","OUT018",2609.40986330292
"FDZ16","OUT018",2776.79271335693
"FDZ28","OUT049",2120.59777187839
"NCL55","OUT013",4146.24597863449
"NCJ17","OUT046",1401.17538886194
"FDT37","OUT046",4159.39355166504
"FDV51","OUT049",2847.62163475749
"FDZ28","OUT035",2195.16183954918
"FDN27","OUT013",1869.91201648346
"FDS14","OUT019",474.348658116566
"FDZ58","OUT045",1884.69576069081
"FDD46","OUT046",2655.8077135092
"FDJ03","OUT035",822.208554539824
"FDU03","OUT010",617.532831679516
"FDA33","OUT027",3961.51008701869
"NCW53","OUT035",3295.64111855974
"NCC55","OUT017",629.113118736015
"FDP52","OUT019",737.366139279985
"FDE39","OUT049",1977.12887853026
"FDB44","OUT035",3924.65685285123
"FDG59","OUT013",592.886499316957
"FDI05","OUT013",1137.77051132228
"FDF59","OUT045",1921.16819407039
"FDM39","OUT019",560.096875204287
"FDB14","OUT013",1517.59836053265
"NCS05","OUT019",475.547964080702
"DRJ35","OUT045",957.191120369464
"FDO31","OUT019",219.215009423473
"FDA31","OUT046",2765.20391280396
"FDX40","OUT049",613.738051194679
"FDW56","OUT045",3268.97261268972
"FDH09","OUT018",829.453498042901
"FDA52","OUT019",532.566815551103
"FDF20","OUT019",556.355157622163
"FDE40","OUT046",1008.29102954538
"NCU17","OUT046",1697.09412324362
"NCP14","OUT035",1675.53248750315
"FDN25","OUT027",1572.65404461988
"FDU39","OUT049",998.156021149472
"NCM05","OUT017",4661.96788654413
"FDU07","OUT017",2667.02565159425
"FDF28","OUT049",2140.45728228736
"FDR57","OUT049",2769.63245722375
"FDJ33","OUT013",2112.90958708018
"DRH23","OUT035",921.130602663262
"FDQ52","OUT046",4058.13169477916
"DRK13","OUT035",3428.0188214207
"FDP09","OUT046",3637.19269514081
"FDR08","OUT027",3097.88387907759
"FDV50","OUT045",1740.5116177294
"FDT13","OUT049",3126.96818254025
"FDJ27","OUT027",2721.26736513153
"FDH21","OUT046",3087.23837592232
"FDW14","OUT027",2460.95407615837
"FDL52","OUT049",645.877642598585
"FDW28","OUT017",3308.17633052181
"FDL40","OUT049",1601.53570202247
"FDE24","OUT046",2552.84098948157
"FDX35","OUT049",3879.47127321229
"FDP46","OUT017",1544.33399874814
"FDX56","OUT045",3537.36012763896
"FDQ45","OUT049",3044.98993671209
"FDK50","OUT027",4511.48550531666
"FDY26","OUT045",3330.09058355148
"FDQ09","OUT017",2042.1866817351
"FDN39","OUT049",2941.16221538484
"FDP13","OUT017",715.321284656607
"FDR51","OUT013",2419.65262783264
"FDZ49","OUT010",625.048380977443
"FDL28","OUT018",3448.521254
"FDZ10","OUT035",2248.76634295801
"FDK38","OUT013",2477.42078926207
"DRL49","OUT027",3960.54088123813
"FDR15","OUT013",2348.61583101758
"FDQ24","OUT035",4612.0698216873
"FDD56","OUT013",2971.0716042708
"NCR42","OUT046",543.529967133615
"FDH52","OUT045",976.937628571354
"FDH57","OUT019",365.926158765464
"FDR15","OUT010",470.623781100633
"FDJ34","OUT035",2189.67019946351
"FDW37","OUT035",1617.01269987767
"FDQ23","OUT018",1495.03613588959
"FDP34","OUT013",2754.93439163649
"FDE04","OUT027",4959.85695093274
"FDC48","OUT045",1351.93658355822
"FDA47","OUT019",523.962814976417
"FDI35","OUT018",2613.86377318296
"NCV05","OUT013",2314.52678397031
"FDR28","OUT045",2409.90728456653
"FDH31","OUT017",1687.07725649797
"FDP59","OUT019",330.166325430658
"FDS19","OUT018",1146.75582493545
"FDM60","OUT045",663.734817043575
"FDJ44","OUT018",2659.84796737183
"DRH51","OUT017",1507.09729430839
"DRC25","OUT017",1423.80861465734
"DRE25","OUT013",1617.86293936621
"NCX05","OUT049",2038.68776722606
"FDR11","OUT017",2593.87244728012
"DRP47","OUT045",4325.17113496423
"DRC49","OUT019",444.027048633857
"FDQ47","OUT027",927.444697035818
"FDL20","OUT013",1755.67971667307
"FDM34","OUT035",2346.13478542355
"NCN55","OUT013",4042.19602611242
"FDD41","OUT035",1706.74690907265
"FDE52","OUT049",1455.60261927655
"NCT18","OUT019",502.617461477418
"FDJ32","OUT018",896.641797476709
"FDE16","OUT046",3693.08145516164
"FDZ09","OUT045",2499.7576901572
"DRZ11","OUT046",2067.73736910112
"FDK41","OUT049",1361.45781110683
"FDE56","OUT049",980.530996953614
"FDH34","OUT013",3159.82114658001
"DRI49","OUT013",1344.44222329761
"DRI59","OUT046",3491.11521065628
"DRC36","OUT049",2948.15106681102
"FDS15","OUT019",361.940371708587
"FDI07","OUT018",2844.15381230804
"FDZ15","OUT018",1659.85699200161
"NCX41","OUT027",5813.78851800692
"NCO29","OUT019",566.924390373554
"FDF57","OUT013",2687.00070541528
"FDI33","OUT035",1630.82721444321
"DRJ47","OUT049",2949.26082011003
"FDB34","OUT046",1506.42132237622
"FDY22","OUT027",3896.87036493111
"DRL11","OUT017",2632.35422146243
"FDY46","OUT035",3333.57029669242
"FDG17","OUT013",4220.44443424678
"FDE52","OUT018",1297.66994237151
"DRP47","OUT027",6355.65944303004
"FDO01","OUT010",397.710087668643
"FDL09","OUT046",2796.0331128913
"FDR57","OUT013",2703.46701123032
"DRD37","OUT035",769.671346819733
"FDQ36","OUT027",997.631738918433
"FDL33","OUT049",3392.2496723681
"FDL48","OUT045",821.005950698892
"FDL28","OUT049",4085.88249977682
"NCN29","OUT046",797.262619054842
"FDO13","OUT035",2870.48220606872
"FDB38","OUT045",2631.63027455206
"FDI36","OUT035",3591.26745338954
"FDI58","OUT035",1642.09002148745
"FDH22","OUT018",2022.5253212611
"FDQ27","OUT013",1680.17235266757
"FDT33","OUT046",2751.40386310273
"FDC56","OUT045",1812.96288319983
"FDF14","OUT046",2533.47394769237
"FDQ39","OUT017",3287.99087584095
"NCM43","OUT017",2816.35134000359
"FDS46","OUT035",2141.58450987311
"FDI22","OUT049",3735.25415193352
"NCE43","OUT045",2583.84982703339
"FDZ36","OUT010",581.044594976862
"FDR13","OUT019",352.631383930086
"FDP46","OUT018",1291.25923398522
"FDW56","OUT019",551.423231515336
"FDB40","OUT017",2354.09798686163
"FDM28","OUT018",2580.89418312417
"FDV49","OUT013",4667.51405656758
"NCS53","OUT018",2415.34752677137
"FDO03","OUT049",4014.6351610277
"FDT15","OUT035",3235.00505702924
"FDD33","OUT049",3716.24496234884
"FDX13","OUT017",4786.64447921039
"FDH60","OUT013",3118.95063273738
"DRH51","OUT046",1406.67960895626
"NCL07","OUT049",735.784594183242
"FDW51","OUT045",3413.80356210874
"FDF21","OUT019",535.991970167877
"FDH26","OUT019",423.003081373083
"FDJ03","OUT049",779.636718158786
"FDU35","OUT017",1584.8567001906
"DRL01","OUT018",3561.98472203711
"FDE59","OUT045",637.660785793973
"FDI60","OUT035",1039.44301754267
"DRH39","OUT035",1339.79173514424
"FDK36","OUT049",815.159135720645
"FDN52","OUT045",1196.19287799205
"FDU12","OUT017",4169.52452530496
"NCT05","OUT027",6730.50633602856
"FDS37","OUT027",3268.25516365931
"FDK24","OUT017",838.543375324219
"DRF36","OUT013",3309.90616374734
"FDN46","OUT010",293.224058075398
"NCN06","OUT045",2679.43944709926
"FDD59","OUT035",1615.50098429388
"FDM14","OUT045",1800.57102861317
"FDO10","OUT018",816.160837239944
"FDU35","OUT013",1622.95983768233
"NCA30","OUT018",2849.8924612763
"NCO41","OUT049",1557.69196014015
"FDI24","OUT046",3119.96815594741
"FDZ16","OUT046",3115.53684242745
"FDV47","OUT046",1537.73596241596
"FDV16","OUT045",547.999937213186
"FDZ22","OUT035",1456.18415674693
"FDO20","OUT010",747.770442646014
"FDW38","OUT013",792.164805541587
"FDW52","OUT045",2523.85023201161
"FDT43","OUT019",149.634619489356
"NCS29","OUT045",4474.42046887275
"NCC31","OUT017",2702.58121418872
"FDA21","OUT017",3658.87304469933
"FDQ55","OUT046",1998.0001370996
"NCE54","OUT049",1452.42537588308
"FDD45","OUT017",1557.49814440744
"NCP17","OUT017",1062.65382603329
"FDR47","OUT035",3142.157576294
"DRM35","OUT013",2895.26824448345
"FDR47","OUT019",623.117702219244
"FDX19","OUT010",693.579472685661
"FDV22","OUT027",4078.12684285328
"FDQ46","OUT027",2967.3880815305
"DRO47","OUT045",1853.03677415128
"FDB44","OUT010",580.304561534133
"FDN02","OUT010",614.498149363445
"FDW10","OUT045",2710.26652069569
"FDJ41","OUT019",836.865791681689
"FDM50","OUT046",950.15077621434
"FDW10","OUT035",3427.72241246664
"FDY48","OUT049",1781.56485388544
"NCE30","OUT027",5770.27175123527
"FDO04","OUT045",858.857168874349
"FDQ26","OUT010",168.047454048279
"NCX29","OUT018",2225.00628971163
"FDE39","OUT046",1964.20376467229
"NCR54","OUT027",5322.13664779833
"NCP55","OUT027",1517.46748410234
"FDX22","OUT017",3835.84940244899
"FDI05","OUT035",1193.71072462559
"FDC51","OUT027",3468.90387053461
"FDC10","OUT013",2086.16428375333
"FDJ46","OUT045",2819.90841701564
"FDV10","OUT010",153.808673752847
"FDX12","OUT027",6225.28976399922
"FDL43","OUT019",242.440558272677
"DRB13","OUT046",2852.2151546862
"FDF59","OUT027",3341.62944118456
"FDT35","OUT049",3037.90792425254
"NCJ19","OUT035",997.875729343259
"FDT35","OUT018",2667.4456159822
"FDI48","OUT046",881.941349989481
"DRC24","OUT019",479.283618639583
"NCZ05","OUT017",1803.5176285587
"FDJ57","OUT049",3109.2536604362
"FDX11","OUT017",3273.83064967482
"FDE09","OUT035",1959.14638186218
"NCK06","OUT049",2373.63907197062
"DRE37","OUT017",3469.45705522465
"FDV56","OUT046",1823.19847029116
"FDY43","OUT017",2779.59905933858
"FDV35","OUT013",2438.68276248907
"FDF05","OUT019",819.270931424666
"FDA36","OUT035",3106.84099349779
"FDS13","OUT027",6590.93641599604
"FDU47","OUT013",2446.57199444292
"FDI36","OUT010",603.429900239641
"FDH48","OUT046",1605.44331419783
"FDZ14","OUT013",1984.29007144379
"FDS46","OUT013",2179.61381316466
"FDE21","OUT017",2031.25967978181
"FDA26","OUT049",3535.29463264882
"FDV12","OUT046",1821.6735064549
"FDL46","OUT019",369.838359128282
"FDN57","OUT013",2557.37128441882
"NCJ18","OUT017",1895.4393288135
"FDO36","OUT045",2780.18288138971
"FDX55","OUT018",3241.70499469374
"FDT25","OUT019",373.448399985997
"FDD16","OUT049",1202.25606339255
"NCX18","OUT013",3250.6917897169
"NCG55","OUT018",1711.85546557207
"NCV18","OUT049",1493.27357723185
"NCS18","OUT035",1805.83196955129
"FDC37","OUT045",1627.66546367924
"FDE47","OUT046",2111.05402043122
"DRG49","OUT019",836.641513136989
"FDC39","OUT049",3294.2429475106
"FDH24","OUT019",521.233830575276
"FDV39","OUT027",5162.02567570666
"NCL17","OUT045",2255.94335763162
"NCY53","OUT035",1916.24893959117
"FDH52","OUT013",999.139318676769
"NCD19","OUT018",760.384620190698
"FDI44","OUT046",1222.19878370171
"DRD49","OUT027",6226.59136333999
"FDN08","OUT035",2060.32837823532
"FDO20","OUT027",7045.31868410514
"FDY02","OUT046",4118.69634544475
"FDX23","OUT045",1558.65394254345
"FDX01","OUT017",2139.95451240063
"FDH20","OUT027",2788.60828873814
"NCX41","OUT017",3804.78541096959
"FDD21","OUT027",3291.16266100559
"DRH11","OUT019",161.533238761663
"DRE60","OUT018",3564.20231928459
"FDB10","OUT013",3902.65857415948
"FDH38","OUT013",1707.14003037607
"NCL07","OUT018",523.856907754746
"FDD48","OUT046",2012.80324439796
"NCT54","OUT027",2556.99933589603
"FDF32","OUT027",5604.42921597174
"DRH51","OUT045",1363.65088788014
"DRG03","OUT035",2690.98415542046
"NCY42","OUT019",439.178766323187
"FDH32","OUT017",1648.616549956
"NCJ06","OUT027",3278.8890511912
"FDH47","OUT027",2583.15472033509
"FDZ08","OUT018",1248.17524725542
"FDK16","OUT017",1671.18764697162
"DRG01","OUT018",1116.52887456477
"NCM53","OUT027",2904.64147164125
"NCB07","OUT035",3251.52431136505
"NCZ06","OUT035",4068.76735131266
"FDU48","OUT049",2211.62023473866
"NCB55","OUT027",1613.93450029756
"FDP15","OUT013",4298.85539329703
"FDF17","OUT046",3301.84317182069
"NCN06","OUT049",3044.71614907619
"DRM48","OUT018",505.887824277552
"FDH10","OUT046",3188.81198465433
"FDC60","OUT018",1313.56216369284
"FDE35","OUT018",822.756573022313
"DRI23","OUT013",2619.11804504952
"NCR38","OUT013",4191.51326291338
"FDP04","OUT035",993.105373936199
"NCW17","OUT045",2104.56607600207
"FDX34","OUT017",2161.15284083721
"NCK53","OUT045",1479.18069809116
"NCO54","OUT010",160.47929056968
"NCH55","OUT046",1950.62835901939
"FDT44","OUT027",3264.96003418484
"DRG49","OUT046",3810.45553972279
"FDX46","OUT010",162.580645231629
"DRG36","OUT049",3031.4938798866
"FDU37","OUT049",1314.36353401197
"FDK10","OUT049",3233.85926364377
"DRF37","OUT027",6717.61162701777
"FDC44","OUT035",1895.23184736165
"FDP15","OUT046",4121.20942844309
"FDZ27","OUT027",1336.3734090222
"FDY22","OUT019",415.33326822901
"DRG51","OUT035",2961.7217177378
"FDN58","OUT045",3687.94282555214
"FDW01","OUT049",2651.92531626287
"FDX24","OUT018",1311.54331880629
"FDO51","OUT017",723.189836745921
"FDJ52","OUT027",4387.14341210147
"NCY06","OUT010",362.548430492617
"FDE20","OUT018",2478.47331552631
"FDT23","OUT010",230.318323144244
"FDQ51","OUT046",778.989953915276
"FDE35","OUT046",972.890759528769
"FDB46","OUT013",3559.68858040738
"NCG19","OUT035",3723.13084307727
"NCL06","OUT018",3724.5957692246
"FDT36","OUT019",107.90564747613
"FDC56","OUT049",2060.09198442595
"FDJ26","OUT049",3647.07089499887
"FDZ59","OUT017",2708.42227940114
"FDV11","OUT027",4666.44037429085
"FDR13","OUT010",302.534947489531
"FDI15","OUT018",4147.86869877094
"FDF47","OUT018",3373.98937839691
"NCB54","OUT019",426.123239744051
"NCK19","OUT027",5141.95800173174
"FDX16","OUT017",2549.35646178546
"FDL50","OUT045",1969.15461632734
"NCE31","OUT035",579.969292498524
"DRJ01","OUT049",2806.78807439863
"FDE22","OUT013",2802.81281128915
"FDY20","OUT019",245.626459745785
"NCO14","OUT045",685.99560956498
"NCR50","OUT017",2663.05987931403
"DRM47","OUT017",3202.74467763595
"FDO27","OUT010",307.486862365093
"FDJ20","OUT027",3470.63829910602
"NCX17","OUT013",3596.01057172691
"FDG59","OUT049",657.829389641941
"FDD52","OUT045",1575.19309239001
"FDO48","OUT017",3972.76293431234
"FDC59","OUT019",205.31012303628
"FDS15","OUT018",1557.26833795478
"FDB47","OUT035",3743.43153213074
"FDV14","OUT019",264.948177830854
"FDB27","OUT013",3102.097635737
"FDA35","OUT035",2136.37898335032
"FDN51","OUT018",3851.06848215171
"FDO39","OUT019",570.58976460817
"FDB28","OUT049",3348.46223699137
"DRJ25","OUT046",820.924817901187
"FDH46","OUT027",2699.34089534898
"FDI10","OUT045",2741.34719175142
"FDU21","OUT018",427.599636629186
"FDD09","OUT049",3169.95201467036
"FDD10","OUT046",2931.88728107896
"FDN31","OUT010",597.014725995802
"FDA46","OUT018",3121.00496711615
"FDM56","OUT046",1773.58713874304
"FDF11","OUT010",730.408561462139
"FDS32","OUT018",2093.49073833642
"NCM06","OUT013",2495.71076882922
"FDZ26","OUT045",3870.99689890513
"FDO01","OUT013",1872.95727228455
"FDJ46","OUT049",3071.4434228347
"FDG26","OUT019",816.286215196463
"FDZ38","OUT035",3210.09941153391
"NCO55","OUT013",1700.3602042651
"FDT60","OUT035",2111.59999475883
"FDW37","OUT049",1447.78439959111
"NCK42","OUT018",3000.56400061989
"FDA45","OUT046",2958.74845992141
"FDW55","OUT018",3667.93938502958
"FDY44","OUT017",3535.69747993111
"FDQ31","OUT017",1464.49138107505
"FDM09","OUT049",3169.81256418087
"FDH12","OUT018",1551.07134503533
"NCQ43","OUT035",1865.93752256819
"FDT33","OUT035",3085.51962919023
"NCT41","OUT018",2238.88502512279
"DRJ25","OUT010",163.052337511335
"NCQ41","OUT046",3337.17172187651
"NCN17","OUT049",1746.87691706543
"DRO35","OUT027",3073.44504331289
"FDU27","OUT018",696.118984118816
"FDY43","OUT027",4774.92904145667
"FDG46","OUT035",2087.93576504918
"DRL49","OUT018",2106.02005933166
"NCB55","OUT049",988.353584048567
"FDK28","OUT049",4517.19261319583
"FDO49","OUT045",735.710372096833
"FDT03","OUT013",2975.29450495663
"FDW33","OUT027",2805.94439756902
"FDR02","OUT035",1907.28584945827
"FDF50","OUT013",3363.58100884104
"FDA40","OUT018",1292.12930439893
"NCT53","OUT018",2473.33768199307
"FDY60","OUT035",2459.30288995374
"FDP44","OUT027",2872.42244025493
"NCQ50","OUT045",3483.1731078503
"NCC30","OUT017",3320.43529135663
"FDQ60","OUT018",1839.92526737478
"FDG41","OUT046",1819.94154279327
"FDQ03","OUT046",3795.25965522159
"FDM03","OUT045",1602.09779123455
"FDZ51","OUT018",1331.52792506774
"DRF51","OUT035",626.244111338777
"FDF39","OUT017",4567.63879869723
"FDW52","OUT035",2680.95146995005
"FDY22","OUT049",2643.92758644191
"FDG14","OUT013",2519.5311322039
"FDA57","OUT017",714.254431530834
"FDL45","OUT019",397.072225051521
"FDX28","OUT046",1590.72822251892
"NCQ54","OUT013",2908.10132723185
"FDH40","OUT045",1174.69337689174
"FDU52","OUT035",2623.0515995153
"FDT60","OUT010",344.623519665904
"FDK08","OUT045",1545.44076455336
"FDN04","OUT049",3043.15716898284
"FDE50","OUT013",3010.02301302835
"FDI16","OUT049",826.876964152049
"FDM50","OUT049",955.656240577959
"NCV30","OUT049",1121.80185578885
"FDT44","OUT013",1910.03215056091
"FDY60","OUT013",2287.87347780517
"FDT56","OUT017",966.213058127459
"FDV58","OUT018",3104.72514291582
"FDU04","OUT013",2053.26699646225
"NCN05","OUT027",5002.28577243644
"FDI53","OUT018",2444.90652465142
"FDD34","OUT046",2755.83468866182
"FDW47","OUT027",3267.56487469542
"FDT51","OUT027",2948.30737031796
"FDO27","OUT013",1495.77648956109
"NCQ18","OUT018",1478.02652950293
"NCW05","OUT013",1632.45767277367
"FDI15","OUT010",779.584815767778
"NCH43","OUT010",636.26998316461
"FDT40","OUT049",2036.94244566946
"NCG19","OUT017",3692.20137639242
"NCM30","OUT035",711.113561654547
"FDB38","OUT017",2892.15170516623
"FDB22","OUT046",2558.91872868151
"FDC58","OUT046",711.775449083053
"NCI29","OUT013",2089.54768378566
"FDA23","OUT010",267.936523066268
"DRG48","OUT013",2575.80391496096
"FDV21","OUT013",1973.79840577596
"NCG18","OUT019",290.339327088264
"FDG40","OUT045",477.370754035296
"FDU24","OUT018",1407.37030806742
"FDA22","OUT049",3082.63518808298
"FDY35","OUT046",839.866499546036
"FDJ15","OUT045",2835.76659920706
"NCW18","OUT018",3373.54113307814
"FDK56","OUT018",2899.44034688779
"FDF44","OUT046",2184.16330378414
"FDP51","OUT049",2192.55041729197
"FDU22","OUT027",3103.25539364422
"FDM28","OUT017",2956.37260375174
"NCL42","OUT046",3582.05425088589
"FDJ15","OUT019",598.098605075508
"FDI32","OUT018",1714.21925552639
"DRL11","OUT046",2485.48077866401
"DRO59","OUT018",1091.24826132676
"FDA07","OUT019",338.394050740834
"NCO53","OUT013",2749.05701174524
"FDO21","OUT045",3007.84599969521
"FDW39","OUT045",2995.69442743783
"NCV17","OUT013",1990.84240394894
"FDE22","OUT046",2651.2466383368
"NCB06","OUT018",2395.6176345888
"DRF48","OUT017",3173.93335983548
"FDB05","OUT013",4051.95075230456
"FDP28","OUT027",6657.32226178102
"FDP23","OUT046",4067.9520202511
"NCS41","OUT018",2768.10875261737
"FDS40","OUT018",412.22089314965
"FDA16","OUT017",3711.11099998324
"FDN20","OUT035",2815.8364048036
"FDF04","OUT027",6666.93933444732
"DRG36","OUT018",2496.99041941781
"FDW16","OUT018",1332.8758996983
"FDU09","OUT017",955.403759674866
"FDW01","OUT046",2529.85517076767
"FDB15","OUT045",4041.19047723978
"NCJ17","OUT049",1474.34642350245
"NCT18","OUT018",2644.15139169515
"FDG16","OUT018",3205.16450461584
"FDP27","OUT017",3244.07655075883
"FDQ44","OUT027",3465.79293165147
"FDL50","OUT027",3532.87274656785
"FDW57","OUT027",4841.5896099652
"FDS34","OUT013",2014.3872987597
"NCV30","OUT035",1080.02170421187
"FDD26","OUT018",2685.66243083782
"FDA03","OUT045",2232.75348628764
"FDS27","OUT018",2621.98468356263
"FDM12","OUT013",2817.38644072453
"NCV42","OUT027",2983.45177806071
"NCS41","OUT046",3106.1383235239
"FDN56","OUT018",2158.11584412387
"DRK59","OUT046",3650.40106231826
"NCG18","OUT046",1581.33794030221
"NCN26","OUT017",2090.40463176148
"FDI60","OUT027",1662.70558322635
"NCI43","OUT049",943.439333699261
"NCL17","OUT049",2495.95353079993
"FDQ19","OUT019",659.595460856544
"FDY43","OUT049",2930.9642213924
"FDR36","OUT049",742.067770051572
"FDJ58","OUT049",3094.11929895354
"DRY23","OUT045",795.910433785098
"FDK26","OUT027",5252.13839655724
"DRH03","OUT045",1379.51983041439
"FDC10","OUT010",355.489086604666
"FDD23","OUT013",3052.38711776661
"FDP32","OUT045",2014.52557722598
"FDO31","OUT035",1455.54093176877
"FDQ57","OUT013",2658.9053189478
"FDX32","OUT027",4026.31025686176
"FDC39","OUT027",5755.768856709
"FDU55","OUT046",4489.70965395487
"FDL45","OUT013",2195.56602294374
"DRK37","OUT049",3159.82704285663
"FDK22","OUT013",3607.76110677467
"DRG37","OUT027",4346.29281395753
"FDK22","OUT017",3856.18615416536
"DRH36","OUT018",1041.94343440567
"DRC36","OUT018",2682.02717017438
"DRE03","OUT027",1215.86589285644
"FDF34","OUT046",3110.86880383192
