"Item_Identifier","Outlet_Identifier","Item_Outlet_Sales"
"FDQ55","OUT049",1956.107900828
"FDV32","OUT027",1763.24872750842
"FDV03","OUT010",550.286931116045
"FDY14","OUT010",993.249247473665
"NCL55","OUT027",6449.79987091653
"DRF25","OUT017",643.253940591002
"FDX03","OUT046",721.925544874132
"FDF40","OUT045",4083.92337955654
"FDX24","OUT010",338.084980563676
"FDA25","OUT049",1731.59840675901
"FDH21","OUT018",2458.87749258267
"FDB47","OUT010",785.798601485473
"FDT34","OUT019",384.664708585242
"FDS39","OUT010",486.322411509254
"NCU05","OUT046",1286.32732862274
"FDE02","OUT049",1576.42279544688
"FDL25","OUT035",1491.32689884851
"FDC50","OUT049",1572.9822369962
"FDZ32","OUT049",1793.73177672266
"FDV14","OUT045",1393.47499106763
"FDR07","OUT045",1562.42735114131
"FDB26","OUT049",873.319614471082
"NCR50","OUT045",2499.16493145248
"FDP01","OUT018",2171.10381194501
"FDH57","OUT045",2096.81295970322
"FDM60","OUT027",1006.89955079015
"FDA45","OUT017",3016.27467171594
"FDU55","OUT017",4524.29671728477
"FDH40","OUT035",1390.92055427808
"FDG40","OUT019",122.822279937066
"FDT12","OUT049",3775.35358019513
"DRL59","OUT045",842.845669656191
"FDT47","OUT018",1440.45574659118
"FDI60","OUT017",1101.73544969938
"DRF51","OUT027",928.448790195984
"NCK31","OUT049",836.537878988324
"FDB08","OUT045",2615.83555367204
"FDM44","OUT035",1713.81744942471
"FDD46","OUT018",2223.2793463222
"FDR27","OUT019",475.361976497914
"FDV56","OUT010",426.068816697649
"FDM02","OUT049",1452.60136786321
"FDU45","OUT018",1618.0703021346
"FDZ10","OUT017",2119.80072204745
"NCK31","OUT010",169.838894334335
"FDR27","OUT035",2247.05829472198
"FDF33","OUT013",1904.74108809792
"FDJ36","OUT046",1693.17560141685
"FDP33","OUT049",4333.57390945347
"FDG17","OUT046",4045.84902616699
"FDG47","OUT027",6499.18978500673
"NCW29","OUT046",2102.8579429487
"DRH59","OUT017",1216.22650262434
"FDR32","OUT017",3976.80759954401
"FDP48","OUT035",3154.06586393863
"FDG17","OUT035",4161.91187519038
"DRJ59","OUT017",669.327320233304
"FDY48","OUT027",2792.22385664495
"FDB02","OUT046",2929.82389118956
"FDN10","OUT019",473.467371909455
"NCD55","OUT035",703.500540762934
"FDX34","OUT013",2006.37887001613
"FDZ38","OUT045",2772.38806503843
"DRF37","OUT049",4716.52894306832
"DRL47","OUT019",491.609112419383
"FDL27","OUT035",1072.25284396013
"NCP53","OUT035",4023.18635407278
"FDT03","OUT019",758.020250229533
"FDJ28","OUT035",3324.65606249819
"FDF40","OUT018",3686.25816585582
"FDA32","OUT035",3705.87714537721
"NCP02","OUT017",973.670499028347
"FDZ31","OUT045",3210.11654751232
"NCQ29","OUT013",4388.85173496978
"FDP57","OUT010",362.802127801375
"FDL32","OUT027",3165.97216049566
"DRB01","OUT035",3293.95364548715
"FDJ40","OUT046",1797.66019875162
"FDO24","OUT018",2279.7187518167
"FDO11","OUT018",3583.88252071297
"FDA56","OUT035",2006.49622553429
"FDF02","OUT045",1677.49402038917
"FDA10","OUT013",2002.27739654103
"NCI55","OUT017",2085.55498927021
"FDZ40","OUT010",180.18871909123
"FDV08","OUT049",693.540942547043
"FDN48","OUT013",1482.53389934691
"FDU57","OUT017",2582.29819560284
"DRF49","OUT013",1883.63587796315
"FDS02","OUT035",3327.20100685827
"FDS43","OUT046",3163.08817851227
"FDT16","OUT013",4336.96768461964
"FDX19","OUT027",6644.73718427461
"FDK15","OUT046",1617.76515612813
"DRA12","OUT049",2430.62240328895
"FDY35","OUT017",757.877037875131
"NCU42","OUT013",2796.39814827367
"FDD26","OUT013",3149.48031642936
"FDR11","OUT018",2345.12979318548
"NCP53","OUT045",3882.91817986719
"FDP34","OUT045",2528.03180565416
"NCV41","OUT019",440.209382696621
"FDN20","OUT018",2422.69434261138
"FDZ16","OUT018",2828.28374993394
"FDZ28","OUT049",2123.45628486785
"NCL55","OUT013",4244.51700161186
"NCJ17","OUT046",1374.78007931237
"FDT37","OUT046",4286.23562279593
"FDV51","OUT049",2818.629496692
"FDZ28","OUT035",2156.26184088794
"FDN27","OUT013",1938.42421539201
"FDS14","OUT019",647.055067002063
"FDZ58","OUT045",1962.5170077084
"FDD46","OUT046",2538.37438609345
"FDJ03","OUT035",800.644522793867
"FDU03","OUT010",669.548185226258
"FDA33","OUT027",3956.10515309194
"NCW53","OUT035",3283.01462663766
"NCC55","OUT017",604.202490003481
"FDP52","OUT019",864.659272974893
"FDE39","OUT049",2014.92182253741
"FDB44","OUT035",3594.24550349114
"FDG59","OUT013",608.462369725257
"FDI05","OUT013",1213.31532712512
"FDF59","OUT045",2085.59930065912
"FDM39","OUT019",810.213704582232
"FDB14","OUT013",1510.62252491735
"NCS05","OUT019",539.191378820138
"DRJ35","OUT045",985.198344479886
"FDO31","OUT019",327.123303651198
"FDA31","OUT046",2902.44663869954
"FDX40","OUT049",634.279264335224
"FDW56","OUT045",3168.49583895479
"FDH09","OUT018",781.727635926051
"FDA52","OUT019",685.418505273894
"FDF20","OUT019",841.355280844026
"FDE40","OUT046",1004.00983677499
"NCU17","OUT046",1640.08543665096
"NCP14","OUT035",1779.16139872582
"FDN25","OUT027",1500.04521365401
"FDU39","OUT049",978.357653067463
"NCM05","OUT017",4588.05572607263
"FDU07","OUT017",2585.09523553805
"FDF28","OUT049",2110.69224676834
"FDR57","OUT049",2706.69539954168
"FDJ33","OUT013",2028.81427451689
"DRH23","OUT035",895.131723962306
"FDQ52","OUT046",4148.82039643598
"DRK13","OUT035",3449.00561602673
"FDP09","OUT046",3498.39076544134
"FDR08","OUT027",3063.40592581151
"FDV50","OUT045",1914.65545873602
"FDT13","OUT049",3282.00111694852
"FDJ27","OUT027",2744.1241265489
"FDH21","OUT046",2763.19188374703
"FDW14","OUT027",2389.16073943315
"FDL52","OUT049",651.354565903707
"FDW28","OUT017",3379.40009519339
"FDL40","OUT049",1604.72208621044
"FDE24","OUT046",2324.72140035807
"FDX35","OUT049",3842.755011694
"FDP46","OUT017",1494.02997732667
"FDX56","OUT045",3383.34404270425
"FDQ45","OUT049",3082.3089492318
"FDK50","OUT027",4307.98856687334
"FDY26","OUT045",3428.92681732283
"FDQ09","OUT017",1938.53940804874
"FDN39","OUT049",2837.06486789901
"FDP13","OUT017",692.341004445403
"FDR51","OUT013",2479.41674609442
"FDZ49","OUT010",791.146416403488
"FDL28","OUT018",3328.73344237598
"FDZ10","OUT035",2101.61731432683
"FDK38","OUT013",2463.41292379357
"DRL49","OUT027",3933.76236816271
"FDR15","OUT013",2534.97641448936
"FDQ24","OUT035",4317.08828196735
"FDD56","OUT013",2969.15318310953
"NCR42","OUT046",523.222359609643
"FDH52","OUT045",1010.6462942048
"FDH57","OUT019",537.119873054053
"FDR15","OUT010",552.755670432498
"FDJ34","OUT035",2096.06886524615
"FDW37","OUT035",1520.76464440267
"FDQ23","OUT018",1477.28688977351
"FDP34","OUT013",2598.50877141544
"FDE04","OUT027",4969.54042206924
"FDC48","OUT045",1306.19988309769
"FDA47","OUT019",603.064556775611
"FDI35","OUT018",2707.15023037985
"NCV05","OUT013",2581.83328890612
"FDR28","OUT045",2627.96359687516
"FDH31","OUT017",1663.42876678603
"FDP59","OUT019",417.509408878076
"FDS19","OUT018",1103.77985290626
"FDM60","OUT045",645.858814489812
"FDJ44","OUT018",2541.47061037477
"DRH51","OUT017",1465.33705579749
"DRC25","OUT017",1440.02494274352
"DRE25","OUT013",1535.71923765723
"NCX05","OUT049",1922.45278866399
"FDR11","OUT017",2703.15291380122
"DRP47","OUT045",3930.78180689483
"DRC49","OUT019",576.176528810178
"FDQ47","OUT027",899.764741794207
"FDL20","OUT013",1832.02086806367
"FDM34","OUT035",2191.31277916959
"NCN55","OUT013",3973.69885042375
"FDD41","OUT035",1747.36992329373
"FDE52","OUT049",1507.72524151506
"NCT18","OUT019",805.258958937622
"FDJ32","OUT018",856.329050319496
"FDE16","OUT046",3470.40894906064
"FDZ09","OUT045",2646.8844283994
"DRZ11","OUT046",2022.75577424727
"FDK41","OUT049",1437.19183726001
"FDE56","OUT049",1009.20014639005
"FDH34","OUT013",3151.74692761893
"DRI49","OUT013",1302.0170579049
"DRI59","OUT046",3565.4382068304
"DRC36","OUT049",3037.86974129258
"FDS15","OUT019",412.670173866558
"FDI07","OUT018",2835.22019140179
"FDZ15","OUT018",1697.74433072213
"NCX41","OUT027",5707.09958848961
"NCO29","OUT019",679.437899057324
"FDF57","OUT013",2802.18286808064
"FDI33","OUT035",1521.21540648316
"DRJ47","OUT049",2895.82732657077
"FDB34","OUT046",1413.35251663339
"FDY22","OUT027",3804.31647563315
"DRL11","OUT017",2700.10329896905
"FDY46","OUT035",3275.42266640888
"FDG17","OUT013",4035.01348611776
"FDE52","OUT018",1268.52684554333
"DRP47","OUT027",5996.80239219331
"FDO01","OUT010",405.283739732899
"FDL09","OUT046",2771.66011302044
"FDR57","OUT013",2647.61275036765
"DRD37","OUT035",792.993095847309
"FDQ36","OUT027",974.031651075996
"FDL33","OUT049",3317.38332929685
"FDL48","OUT045",782.697019054877
"FDL28","OUT049",3894.40460016834
"NCN29","OUT046",785.225198632316
"FDO13","OUT035",2765.086902555
"FDB38","OUT045",2625.86993821447
"FDI36","OUT035",3338.77537418296
"FDI58","OUT035",1529.53808010417
"FDH22","OUT018",1870.56615500271
"FDQ27","OUT013",1728.06267398375
"FDT33","OUT046",2732.30790450789
"FDC56","OUT045",1913.93354450741
"FDF14","OUT046",2562.80925151005
"FDQ39","OUT017",3347.35094635301
"NCM43","OUT017",2842.7990258248
"FDS46","OUT035",2009.19112906801
"FDI22","OUT049",3498.06921010484
"NCE43","OUT045",2766.30412161898
"FDZ36","OUT010",732.15274522525
"FDR13","OUT019",476.810002054949
"FDP46","OUT018",1280.43977887645
"FDW56","OUT019",774.718490066728
"FDB40","OUT017",2537.87623732677
"FDM28","OUT018",2648.4680877621
"FDV49","OUT013",4456.39230957858
"NCS53","OUT018",2258.80285732772
"FDO03","OUT049",3858.46301529242
"FDT15","OUT035",3185.29509771893
"FDD33","OUT049",3913.04966579043
"FDX13","OUT017",4462.04965920527
"FDH60","OUT013",3274.3455893202
"DRH51","OUT046",1411.15520028497
"NCL07","OUT049",692.588232638508
"FDW51","OUT045",3471.64708928226
"FDF21","OUT019",863.953140964332
"FDH26","OUT019",576.825140475724
"FDJ03","OUT049",829.976551543617
"FDU35","OUT017",1656.08903158633
"DRL01","OUT018",3461.93625155598
"FDE59","OUT045",582.511716247304
"FDI60","OUT035",1070.05086597757
"DRH39","OUT035",1292.85891169003
"FDK36","OUT049",788.179848870103
"FDN52","OUT045",1355.49505299403
"FDU12","OUT017",4572.87494322386
"NCT05","OUT027",6305.23958302929
"FDS37","OUT027",3150.73601525463
"FDK24","OUT017",771.376987012069
"DRF36","OUT013",3261.0189983796
"FDN46","OUT010",326.90070852603
"NCN06","OUT045",2626.02046236227
"FDD59","OUT035",1369.26118847188
"FDM14","OUT045",1771.4646093105
"FDO10","OUT018",795.312043844871
"FDU35","OUT013",1615.67169882556
"NCA30","OUT018",2829.12953516864
"NCO41","OUT049",1625.98889473212
"FDI24","OUT046",2921.60919492151
"FDZ16","OUT046",3144.56973073154
"FDV47","OUT046",1355.01065662829
"FDV16","OUT045",531.109138777035
"FDZ22","OUT035",1370.79822356511
"FDO20","OUT010",944.212533492856
"FDW38","OUT013",903.659687514738
"FDW52","OUT045",2662.55927750398
"FDT43","OUT019",199.869619561947
"NCS29","OUT045",4478.50867599419
"NCC31","OUT017",2669.70052153275
"FDA21","OUT017",3282.01171996854
"FDQ55","OUT046",1911.97494221909
"NCE54","OUT049",1269.97161779565
"FDD45","OUT017",1601.48937634814
"NCP17","OUT017",1078.76189150697
"FDR47","OUT035",3318.45649801057
"DRM35","OUT013",2938.24485284736
"FDR47","OUT019",796.430351540309
"FDX19","OUT010",803.049295310489
"FDV22","OUT027",4128.03597988295
"FDQ46","OUT027",2978.09833055904
"DRO47","OUT045",1791.18000986534
"FDB44","OUT010",769.897151336164
"FDN02","OUT010",678.353859677195
"FDW10","OUT045",2861.90770241281
"FDJ41","OUT019",1089.34921120526
"FDM50","OUT046",948.518809562019
"FDW10","OUT035",3029.08368402084
"FDY48","OUT049",1735.67030199005
"NCE30","OUT027",5795.51790768424
"FDO04","OUT045",893.841841350522
"FDQ26","OUT010",195.820225116072
"NCX29","OUT018",2150.15882923663
"FDE39","OUT046",1928.43490571747
"NCR54","OUT027",5268.73778346007
"NCP55","OUT027",1522.16199164627
"FDX22","OUT017",3682.77495789009
"FDI05","OUT035",1230.3661765191
"FDC51","OUT027",3342.64597923227
"FDC10","OUT013",1961.94254948207
"FDJ46","OUT045",2847.90960948609
"FDV10","OUT010",155.700109965977
"FDX12","OUT027",6599.02044678308
"FDL43","OUT019",312.403474960882
"DRB13","OUT046",3077.3623177298
"FDF59","OUT027",3426.40419172831
"FDT35","OUT049",2820.26573248166
"NCJ19","OUT035",964.007113317792
"FDT35","OUT018",2443.42920785577
"FDI48","OUT046",802.598071088712
"DRC24","OUT019",622.415866812613
"NCZ05","OUT017",1745.43080227581
"FDJ57","OUT049",3367.66706577404
"FDX11","OUT017",3198.741018405
"FDE09","OUT035",1882.84713195367
"NCK06","OUT049",1948.47063595961
"DRE37","OUT017",3296.23885393951
"FDV56","OUT046",1745.37238178414
"FDY43","OUT017",2879.54880356605
"FDV35","OUT013",2522.46286538757
"FDF05","OUT019",1085.74625181775
"FDA36","OUT035",3146.61401473369
"FDS13","OUT027",6414.08119862579
"FDU47","OUT013",2336.75468423865
"FDI36","OUT010",702.869840964139
"FDH48","OUT046",1415.54983298181
"FDZ14","OUT013",2000.87864100781
"FDS46","OUT013",1992.69248329164
"FDE21","OUT017",2034.09908470974
"FDA26","OUT049",3718.73327525361
"FDV12","OUT046",1636.33591769576
"FDL46","OUT019",465.179353897021
"FDN57","OUT013",2353.73265026196
"NCJ18","OUT017",1990.56813210787
"FDO36","OUT045",2989.07166983906
"FDX55","OUT018",3143.41574839036
"FDT25","OUT019",507.505500990857
"FDD16","OUT049",1250.47434890622
"NCX18","OUT013",3174.83389643127
"NCG55","OUT018",1641.93341462413
"NCV18","OUT049",1391.8855749893
"NCS18","OUT035",1801.97094573057
"FDC37","OUT045",1709.33319175971
"FDE47","OUT046",2059.62113933737
"DRG49","OUT019",1133.80123913798
"FDC39","OUT049",3489.10573359892
"FDH24","OUT019",650.324491475701
"FDV39","OUT027",5316.44931528238
"NCL17","OUT045",2283.73112427432
"NCY53","OUT035",1896.6861172205
"FDH52","OUT013",1043.74992091777
"NCD19","OUT018",757.590222786892
"FDI44","OUT046",1257.68952030157
"DRD49","OUT027",6670.50204772112
"FDN08","OUT035",2004.18609588192
"FDO20","OUT027",6687.96042168226
"FDY02","OUT046",4359.43252120414
"FDX23","OUT045",1496.92960300702
"FDX01","OUT017",2049.47019422055
"FDH20","OUT027",2770.631041051
"NCX41","OUT017",3630.41592700769
"FDD21","OUT027",3223.69889283249
"DRH11","OUT019",196.980685824664
"DRE60","OUT018",3348.74732241658
"FDB10","OUT013",3937.27648319922
"FDH38","OUT013",1924.51722120168
"NCL07","OUT018",545.384569410928
"FDD48","OUT046",1858.67420501649
"NCT54","OUT027",2541.22727646848
"FDF32","OUT027",5645.64406461103
"DRH51","OUT045",1405.9417052721
"DRG03","OUT035",2634.58057543381
"NCY42","OUT019",573.505330052951
"FDH32","OUT017",1614.66103645279
"NCJ06","OUT027",3230.35804386046
"FDH47","OUT027",2622.64406403277
"FDZ08","OUT018",1182.52934228894
"FDK16","OUT017",1616.18534915331
"DRG01","OUT018",1086.81879892171
"NCM53","OUT027",2814.10462233413
"NCB07","OUT035",3350.14141222108
"NCZ06","OUT035",4342.76388419149
"FDU48","OUT049",2184.67750848822
"NCB55","OUT027",1577.53637185186
"FDP15","OUT013",4321.99160453793
"FDF17","OUT046",3236.21891113852
"NCN06","OUT049",2771.63559527551
"DRM48","OUT018",538.848082851438
"FDH10","OUT046",3199.05460233157
"FDC60","OUT018",1262.79671887998
"FDE35","OUT018",836.314074180469
"DRI23","OUT013",2654.75567167847
"NCR38","OUT013",4243.9881190341
"FDP04","OUT035",1054.01735052408
"NCW17","OUT045",2099.83819221825
"FDX34","OUT017",2072.99146988762
"NCK53","OUT045",1571.59057612636
"NCO54","OUT010",202.522833845074
"NCH55","OUT046",2082.73497877429
"FDT44","OUT027",3277.67081347894
"DRG49","OUT046",4122.83404911061
"FDX46","OUT010",203.049830817086
"DRG36","OUT049",2971.23293285761
"FDU37","OUT049",1363.01173533127
"FDK10","OUT049",3125.75384185687
"DRF37","OUT027",6757.98417069477
"FDC44","OUT035",1854.93309728644
"FDP15","OUT046",4286.86162714205
"FDZ27","OUT027",1311.3895492571
"FDY22","OUT019",522.421625352698
"DRG51","OUT035",2837.30220935419
"FDN58","OUT045",3805.80718734585
"FDW01","OUT049",2604.19987570817
"FDX24","OUT018",1338.21991495151
"FDO51","OUT017",707.256017699393
"FDJ52","OUT027",4300.53981359978
"NCY06","OUT010",447.023421568893
"FDE20","OUT018",2401.79663722462
"FDT23","OUT010",233.907424397201
"FDQ51","OUT046",793.625064469849
"FDE35","OUT046",992.000682162268
"FDB46","OUT013",3525.15012951122
"NCG19","OUT035",3912.92394629383
"NCL06","OUT018",3803.80393030185
"FDT36","OUT019",113.238319510092
"FDC56","OUT049",2041.89436711403
"FDJ26","OUT049",3642.77370553945
"FDZ59","OUT017",2891.05265935765
"FDV11","OUT027",4726.09610421881
"FDR13","OUT010",410.155389633303
"FDI15","OUT018",3898.11278490014
"FDF47","OUT018",3287.58097800753
"NCB54","OUT019",519.289383393437
"NCK19","OUT027",5207.52867642029
"FDX16","OUT017",2589.48658047119
"FDL50","OUT045",2012.76617706704
"NCE31","OUT035",551.011224797892
"DRJ01","OUT049",2797.92125697371
"FDE22","OUT013",2651.70693721428
"FDY20","OUT019",356.304734717372
"NCO14","OUT045",702.467401509985
"NCR50","OUT017",2615.07600899492
"DRM47","OUT017",3193.99251459696
"FDO27","OUT010",310.567491916018
"FDJ20","OUT027",3492.89259056374
"NCX17","OUT013",3895.30811855968
"FDG59","OUT049",608.568417638484
"FDD52","OUT045",1710.07273288399
"FDO48","OUT017",3812.25555575309
"FDC59","OUT019",255.632677942999
"FDS15","OUT018",1547.98798797844
"FDB47","OUT035",3580.56045564443
"FDV14","OUT019",349.789826326293
"FDB27","OUT013",3276.09941487774
"FDA35","OUT035",2076.60578933952
"FDN51","OUT018",3813.71100239905
"FDO39","OUT019",750.490300284912
"FDB28","OUT049",3334.20080760199
"DRJ25","OUT046",789.979163501715
"FDH46","OUT027",2735.03212771585
"FDI10","OUT045",2817.46749361134
"FDU21","OUT018",456.879237679391
"FDD09","OUT049",3115.45912767456
"FDD10","OUT046",3022.70359111343
"FDN31","OUT010",760.250341654023
"FDA46","OUT018",2840.58569201753
"FDM56","OUT046",1779.30588848819
"FDF11","OUT010",916.613306227788
"FDS32","OUT018",2021.16667658219
"NCM06","OUT013",2525.62223357588
"FDZ26","OUT045",3861.05904940682
"FDO01","OUT013",2103.66676430192
"FDJ46","OUT049",2962.41873212499
"FDG26","OUT019",1096.49431984699
"FDZ38","OUT035",3004.71540753278
"NCO55","OUT013",1732.91446187021
"FDT60","OUT035",2073.78806067491
"FDW37","OUT049",1506.87281030582
"NCK42","OUT018",3060.11659642826
"FDA45","OUT046",2875.87235077146
"FDW55","OUT018",3688.69164205504
"FDY44","OUT017",3436.59710843401
"FDQ31","OUT017",1460.65590116356
"FDM09","OUT049",2904.2851833129
"FDH12","OUT018",1507.42442132856
"NCQ43","OUT035",1838.73862368555
"FDT33","OUT035",2826.30374029711
"NCT41","OUT018",2164.36710975628
"DRJ25","OUT010",158.962348876144
"NCQ41","OUT046",3241.69684184382
"NCN17","OUT049",1686.41508516078
"DRO35","OUT027",3044.5036930606
"FDU27","OUT018",684.942508700058
"FDY43","OUT027",4713.52885750718
"FDG46","OUT035",1936.8002662736
"DRL49","OUT018",2062.57628285429
"NCB55","OUT049",937.108719079819
"FDK28","OUT049",4411.74470856502
"FDO49","OUT045",764.062375147594
"FDT03","OUT013",2982.19256696152
"FDW33","OUT027",2803.39727653726
"FDR02","OUT035",1873.31220528873
"FDF50","OUT013",3310.94764145083
"FDA40","OUT018",1270.44930303889
"NCT53","OUT018",2375.33121299981
"FDY60","OUT035",2374.53541826245
"FDP44","OUT027",2874.3950845803
"NCQ50","OUT045",3471.09190106938
"NCC30","OUT017",3128.04798795007
"FDQ60","OUT018",1727.77357710451
"FDG41","OUT046",1786.7161879671
"FDQ03","OUT046",3913.37292380951
"FDM03","OUT045",1663.28836484956
"FDZ51","OUT018",1336.68670220393
"DRF51","OUT035",625.798681019225
"FDF39","OUT017",4584.30301449818
"FDW52","OUT035",2765.93364653245
"FDY22","OUT049",2490.46024855019
"FDG14","OUT013",2497.16824259071
"FDA57","OUT017",659.73293855877
"FDL45","OUT019",508.203386989159
"FDX28","OUT046",1558.81192716219
"NCQ54","OUT013",2804.65454355424
"FDH40","OUT045",1286.81645804
"FDU52","OUT035",2666.1481435474
"FDT60","OUT010",430.416373053844
"FDK08","OUT045",1566.22901986034
"FDN04","OUT049",3020.00104097623
"FDE50","OUT013",3124.50337864403
"FDI16","OUT049",842.210486198577
"FDM50","OUT049",1046.41766935588
"NCV30","OUT049",1042.78110527075
"FDT44","OUT013",1921.83014055473
"FDY60","OUT013",2448.31543184216
"FDT56","OUT017",984.090434343494
"FDV58","OUT018",2853.12609658491
"FDU04","OUT013",1963.67634903023
"NCN05","OUT027",4960.16941919077
"FDI53","OUT018",2356.29431486625
"FDD34","OUT046",2696.23547199954
"FDW47","OUT027",3315.03173442213
"FDT51","OUT027",2958.72662084976
"FDO27","OUT013",1548.93945518224
"NCQ18","OUT018",1471.73439996747
"NCW05","OUT013",1772.76982287256
"FDI15","OUT010",929.950974959448
"NCH43","OUT010",778.512762831316
"FDT40","OUT049",2105.05947943092
"NCG19","OUT017",4030.01375120943
